id,time,x,y,z
3140740644,86,451,316,280
3140740644,87,471,316,280
3140740644,88,491,316,280
3140740644,89,511,316,280
3140740644,90,531,316,280
3140740644,91,531,296,280
3140740644,92,531,276,280
3140740644,93,531,256,280
3140740644,94,531,236,280
3140740644,95,531,216,280
3140740644,96,531,196,280
3140740644,97,511,196,280
3140740644,98,491,196,280
3140740644,99,471,196,280
3140740644,100,451,196,280
3140740644,101,431,196,280
3140740644,102,411,196,280
3140740644,103,391,196,280
3140740644,104,371,196,280
3140740644,105,351,196,280
3140740644,106,331,196,280
3140740644,107,311,196,280
3140740644,108,291,196,280
3140740644,109,271,196,280
3140740644,110,251,196,280
3140740644,111,231,196,280
3140740644,112,211,196,280
3140740644,113,191,196,280
3140740644,114,171,196,280
3140740644,115,171,216,280
3140740644,116,171,236,280
3140740644,117,171,256,280
3140740644,118,171,276,280
3140740644,119,171,296,280
3140740645,0,248,114,290
3140740645,1,268,114,290
3140740645,2,288,114,290
3140740645,3,308,114,290
3140740645,4,328,114,290
3140740645,5,348,114,290
3140740645,6,368,114,290
3140740645,7,368,94,290
3140740645,8,368,74,290
3140740645,9,368,54,290
3140740645,10,368,34,290
3140740645,11,368,14,290
3140740645,12,368,-6,290
3140740645,13,348,-6,290
3140740645,14,328,-6,290
3140740645,15,308,-6,290
3140740645,16,288,-6,290
3140740645,17,268,-6,290
3140740645,18,248,-6,290
3140740645,19,268,-6,290
3140740645,20,288,-6,290
3140740645,21,308,-6,290
3140740645,22,328,-6,290
3140740645,23,348,-6,290
3140740645,24,368,-6,290
3140740645,25,388,-6,290
3140740645,26,408,-6,290
3140740645,27,428,-6,290
3140740645,28,448,-6,290
3140740645,29,468,-6,290
3140740645,30,488,-6,290
3140740645,31,508,-6,290
3140740645,32,528,-6,290
3140740645,33,548,-6,290
3140740645,34,568,-6,290
3140740645,35,588,-6,290
3140740645,36,608,-6,290
3140740645,37,608,-26,290
3140740645,38,608,-46,290
3140740645,39,608,-66,290
3140740645,40,608,-86,290
3140740645,41,608,-106,290
3140740645,42,608,-126,290
3140740645,43,608,-146,290
3140740645,44,608,-166,290
3140740645,45,608,-186,290
3140740645,46,608,-206,290
3140740645,47,608,-226,290
3140740645,48,608,-246,290
3140740645,49,628,-246,290
3140740645,50,648,-246,290
3140740645,51,668,-246,290
3140740645,52,688,-246,290
3140740645,53,708,-246,290
3140740645,54,728,-246,290
3140740645,55,728,-226,290
3140740645,56,728,-206,290
3140740645,57,728,-186,290
3140740645,58,728,-166,290
3140740645,59,728,-146,290
3140750598,0,835,111,290
3140750598,1,855,111,290
3140750598,2,875,111,290
3140750598,3,895,111,290
3140750598,4,915,111,290
3140750598,5,935,111,290
3140750598,6,955,111,290
3140750598,7,975,111,290
3140750598,8,995,111,290
3140750598,9,1015,111,290
3140750598,10,1035,111,290
3140750598,11,1055,111,290
3140750598,12,1075,111,290
3140750598,13,1075,91,290
3140750598,14,1075,71,290
3140750598,15,1075,51,290
3140750598,16,1075,31,290
3140750598,17,1075,11,290
3140750598,18,1075,-9,290
3140750598,19,1055,-9,290
3140750598,20,1035,-9,290
3140750598,21,1015,-9,290
3140750598,22,995,-9,290
3140750598,23,975,-9,290
3140750598,24,955,-9,290
3140750598,25,975,-9,290
3140750598,26,995,-9,290
3140750598,27,1015,-9,290
3140750598,28,1035,-9,290
3140750598,29,1055,-9,290
3140750598,30,1075,-9,290
3140750598,31,1075,11,290
3140750598,32,1075,31,290
3140750598,33,1075,51,290
3140750598,34,1075,71,290
3140750598,35,1075,91,290
3140750598,36,1075,111,290
3140750598,37,1075,131,290
3140750598,38,1075,151,290
3140750598,39,1075,171,290
3140750598,40,1075,191,290
3140750598,41,1075,211,290
3140750598,42,1075,231,290
3140750598,43,1075,251,290
3140750598,44,1075,271,290
3140750598,45,1075,291,290
3140750598,46,1075,311,290
3140750598,47,1075,331,290
3140750598,48,1075,351,290
3140750598,49,1075,371,290
3140750598,50,1075,391,290
3140750598,51,1075,411,290
3140750598,52,1075,431,290
3140750598,53,1075,451,290
3140750598,54,1075,471,290
3140750598,55,1075,491,290
3140750598,56,1075,511,290
3140750598,57,1075,531,290
3140750598,58,1075,551,290
3140750598,59,1075,571,290
3140750598,60,1075,591,290
3140750598,61,1075,611,290
3140750598,62,1075,631,290
3140750598,63,1075,651,290
3140750598,64,1075,671,290
3140750598,65,1075,691,290
3140750598,66,1075,711,290
3140750598,67,1055,711,290
3140750598,68,1035,711,290
3140750598,69,1015,711,290
3140750598,70,995,711,290
3140750598,71,975,711,290
3140750598,72,955,711,290
3140750598,73,955,691,290
3140750598,74,955,671,290
3140750598,75,955,651,290
3140750598,76,955,631,290
3140750598,77,955,611,290
3140750598,78,955,591,290
3140750598,79,975,591,290
3140750598,80,995,591,290
3140750598,81,1015,591,290
3140750598,82,1035,591,290
3140750598,83,1055,591,290
3140750598,84,1075,591,290
3140750598,85,1075,611,290
3140750598,86,1075,631,290
3140750598,87,1075,651,290
3140750598,88,1075,671,290
3140750598,89,1075,691,290
3140750598,90,1075,711,290
3140750598,91,1095,711,290
3140750598,92,1115,711,290
3140750598,93,1135,711,290
3140750598,94,1155,711,290
3140750598,95,1175,711,290
3140750598,96,1195,711,290
3140750598,97,1195,691,290
3140750598,98,1195,671,290
3140750598,99,1195,651,290
3140750598,100,1195,631,290
3140750598,101,1195,611,290
3140750599,0,880,478,280
3140750599,1,900,478,280
3140750599,2,920,478,280
3140750599,3,940,478,280
3140750599,4,960,478,280
3140750599,5,980,478,280
3140750599,6,1000,478,280
3140750599,7,1000,498,280
3140750599,8,1000,518,280
3140750599,9,1000,538,280
3140750599,10,1000,558,280
3140750599,11,1000,578,280
3140750599,12,1000,598,280
3140750599,13,1000,618,280
3140750599,14,1000,638,280
3140750599,15,1000,658,280
3140750599,16,1000,678,280
3140750599,17,1000,698,280
3140750599,18,1000,718,280
3140750599,19,1020,718,280
3140750599,20,1040,718,280
3140750599,21,1060,718,280
3140750599,22,1080,718,280
3140750599,23,1100,718,280
3140750599,24,1120,718,280
3140750599,25,1120,698,280
3140750599,26,1120,678,280
3140750599,27,1120,658,280
3140750599,28,1120,638,280
3140750599,29,1120,618,280
3140750599,30,1120,598,280
3140750599,31,1140,598,280
3140750599,32,1160,598,280
3140750599,33,1180,598,280
3140750599,34,1200,598,280
3140750599,35,1220,598,280
3140750599,36,1240,598,280
3140750599,37,1260,598,280
3140750599,38,1280,598,280
3140750599,39,1300,598,280
3140750599,40,1320,598,280
3140750599,41,1340,598,280
3140750599,42,1360,598,280
3140750599,43,1360,578,280
3140750599,44,1360,558,280
3140750599,45,1360,538,280
3140750599,46,1360,518,280
3140750599,47,1360,498,280
3140750599,48,1360,478,280
3140750599,49,1380,478,280
3140750599,50,1400,478,280
3140750599,51,1420,478,280
3140750599,52,1440,478,280
3140750599,53,1460,478,280
3140750599,54,1480,478,280
3140750599,55,1480,458,280
3140750599,56,1480,438,280
3140750599,57,1480,418,280
3140750599,58,1480,398,280
3140750599,59,1480,378,280
3140750599,60,1480,358,280
3140750599,61,1500,358,280
3140750599,62,1520,358,280
3140750599,63,1540,358,280
3140750599,64,1560,358,280
3140750599,65,1580,358,280
3140750599,66,1600,358,280
3140750599,67,1620,358,280
3140750599,68,1640,358,280
3140750599,69,1660,358,280
3140750599,70,1680,358,280
3140750599,71,1700,358,280
3140750599,72,1720,358,280
3140750599,73,1740,358,280
3140750599,74,1760,358,280
3140750599,75,1780,358,280
3140750599,76,1800,358,280
3140750599,77,1820,358,280
3140750599,78,1840,358,280
3140750599,79,1840,338,280
3140750599,80,1840,318,280
3140750599,81,1840,298,280
3140750599,82,1840,278,280
3140750599,83,1840,258,280
3140750599,84,1840,238,280
3140750599,85,1840,218,280
3140750599,86,1840,198,280
3140750599,87,1840,178,280
3140750599,88,1840,158,280
3140750599,89,1840,138,280
3140750600,0,52,901,280
3140750600,1,72,901,280
3140750600,2,92,901,280
3140750600,3,112,901,280
3140750600,4,132,901,280
3140750600,5,152,901,280
3140750600,6,172,901,280
3140750600,7,172,881,280
3140750600,8,172,861,280
3140750600,9,172,841,280
3140750600,10,172,821,280
3140750600,11,172,801,280
3140750600,12,172,781,280
3140750600,13,172,761,280
3140750600,14,172,741,280
3140750600,15,172,721,280
3140750600,16,172,701,280
3140750600,17,172,681,280
3140750600,18,172,661,280
3140750600,19,192,661,280
3140750600,20,212,661,280
3140750600,21,232,661,280
3140750600,22,252,661,280
3140750600,23,272,661,280
3140750600,24,292,661,280
3140750600,25,292,681,280
3140750600,26,292,701,280
3140750600,27,292,721,280
3140750600,28,292,741,280
3140750600,29,292,761,280
3140750600,30,292,781,280
3140750600,31,312,781,280
3140750600,32,332,781,280
3140750600,33,352,781,280
3140750600,34,372,781,280
3140750600,35,392,781,280
3140750600,36,412,781,280
3140750600,37,412,801,280
3140750600,38,412,821,280
3140750600,39,412,841,280
3140750600,40,412,861,280
3140750600,41,412,881,280
3140750600,42,412,901,280
3140750600,43,392,901,280
3140750600,44,372,901,280
3140750600,45,352,901,280
3140750600,46,332,901,280
3140750600,47,312,901,280
3140750600,48,292,901,280
3140750600,49,292,921,280
3140750600,50,292,941,280
3140750600,51,292,961,280
3140750600,52,292,981,280
3140750600,53,292,1001,280
3140750600,54,292,1021,280
3140750600,55,312,1021,280
3140750600,56,332,1021,280
3140750600,57,352,1021,280
3140750600,58,372,1021,280
3140750600,59,392,1021,280
3140750600,60,412,1021,280
3140750600,61,412,1041,280
3140750600,62,412,1061,280
3140750600,63,412,1081,280
3140750600,64,412,1101,280
3140750600,65,412,1121,280
3140750600,66,412,1141,280
3140750600,67,412,1161,280
3140750600,68,412,1181,280
3140750600,69,412,1201,280
3140750600,70,412,1221,280
3140750600,71,412,1241,280
3140750600,72,412,1261,280
3140750600,73,392,1261,280
3140750600,74,372,1261,280
3140750600,75,352,1261,280
3140750600,76,332,1261,280
3140750600,77,312,1261,280
3140750600,78,292,1261,280
3140750600,79,272,1261,280
3140750600,80,252,1261,280
3140750600,81,232,1261,280
3140750600,82,212,1261,280
3140750600,83,192,1261,280
3140750600,84,172,1261,280
3140750600,85,172,1241,280
3140750600,86,172,1221,280
3140750600,87,172,1201,280
3140750600,88,172,1181,280
3140750600,89,172,1161,280
3140750600,90,172,1141,280
3140750600,91,192,1141,280
3140750600,92,212,1141,280
3140750600,93,232,1141,280
3140750600,94,252,1141,280
3140750600,95,272,1141,280
3140750600,96,292,1141,280
3140750600,97,312,1141,280
3140750600,98,332,1141,280
3140750600,99,352,1141,280
3140750600,100,372,1141,280
3140750600,101,392,1141,280
3140760586,0,171,463,270
3140760586,1,191,463,270
3140760586,2,211,463,270
3140760586,3,231,463,270
3140760586,4,251,463,270
3140760586,5,271,463,270
3140760586,6,291,463,270
3140760586,7,291,443,270
3140760586,8,291,423,270
3140760586,9,291,403,270
3140760586,10,291,383,270
3140760586,11,291,363,270
3140760586,12,291,343,270
3140760586,13,311,343,270
3140760586,14,331,343,270
3140760586,15,351,343,270
3140760586,16,371,343,270
3140760586,17,391,343,270
3140760586,18,411,343,270
3140760586,19,411,323,270
3140760586,20,411,303,270
3140760586,21,411,283,270
3140760586,22,411,263,270
3140760586,23,411,243,270
3140760586,24,411,223,270
3140760586,25,411,203,270
3140760586,26,411,183,270
3140760586,27,411,163,270
3140760586,28,411,143,270
3140760586,29,411,123,270
3140760586,30,411,103,270
3140760586,31,391,103,270
3140760586,32,371,103,270
3140760586,33,351,103,270
3140760586,34,331,103,270
3140760586,35,311,103,270
3140760586,36,291,103,270
3140760586,37,291,123,270
3140760586,38,291,143,270
3140760586,39,291,163,270
3140760586,40,291,183,270
3140760586,41,291,203,270
3140760586,42,291,223,270
3140760586,43,311,223,270
3140760586,44,331,223,270
3140760586,45,351,223,270
3140760586,46,371,223,270
3140760586,47,391,223,270
3140760586,48,411,223,270
3140760586,49,431,223,270
3140760586,50,451,223,270
3140760586,51,471,223,270
3140760586,52,491,223,270
3140760586,53,511,223,270
3140760586,54,531,223,270
3140760586,55,531,243,270
3140760586,56,531,263,270
3140760586,57,531,283,270
3140760586,58,531,303,270
3140760586,59,531,323,270
3140760586,60,531,343,270
3140760586,61,531,363,270
3140760586,62,531,383,270
3140760586,63,531,403,270
3140760586,64,531,423,270
3140760586,65,531,443,270
3140760586,66,531,463,270
3140760586,67,551,463,270
3140760586,68,571,463,270
3140760586,69,591,463,270
3140760586,70,611,463,270
3140760586,71,631,463,270
3140760586,72,651,463,270
3140760586,73,651,443,270
3140760586,74,651,423,270
3140760586,75,651,403,270
3140760586,76,651,383,270
3140760586,77,651,363,270
3140760586,78,651,343,270
3140760586,79,651,323,270
3140760586,80,651,303,270
3140760586,81,651,283,270
3140760586,82,651,263,270
3140760586,83,651,243,270
3140760586,84,651,223,270
3140760586,85,631,223,270
3140760586,86,611,223,270
3140760586,87,591,223,270
3140760586,88,571,223,270
3140760586,89,551,223,270
3140760586,90,531,223,270
3140760586,91,551,223,270
3140760586,92,571,223,270
3140760586,93,591,223,270
3140760586,94,611,223,270
3140760586,95,631,223,270
3140760587,0,34,576,260
3140760587,1,54,576,260
3140760587,2,74,576,260
3140760587,3,94,576,260
3140760587,4,114,576,260
3140760587,5,134,576,260
3140760587,6,154,576,260
3140760587,7,174,576,260
3140760587,8,194,576,260
3140760587,9,214,576,260
3140760587,10,234,576,260
3140760587,11,254,576,260
3140760587,12,274,576,260
3140760587,13,274,556,260
3140760587,14,274,536,260
3140760587,15,274,516,260
3140760587,16,274,496,260
3140760587,17,274,476,260
3140760587,18,274,456,260
3140760587,19,294,456,260
3140760587,20,314,456,260
3140760587,21,334,456,260
3140760587,22,354,456,260
3140760587,23,374,456,260
3140760587,24,394,456,260
3140760587,25,414,456,260
3140760587,26,434,456,260
3140760587,27,454,456,260
3140760587,28,474,456,260
3140760587,29,494,456,260
3140760587,30,514,456,260
3140760587,31,534,456,260
3140760587,32,554,456,260
3140760587,33,574,456,260
3140760587,34,594,456,260
3140760587,35,614,456,260
3140760587,36,634,456,260
3140760587,37,654,456,260
3140760587,38,674,456,260
3140760587,39,694,456,260
3140760587,40,714,456,260
3140760587,41,734,456,260
3140760587,42,754,456,260
3140760587,43,754,436,260
3140760587,44,754,416,260
3140760587,45,754,396,260
3140760587,46,754,376,260
3140760587,47,754,356,260
3140760587,48,754,336,260
3140760587,49,754,316,260
3140760587,50,754,296,260
3140760587,51,754,276,260
3140760587,52,754,256,260
3140760587,53,754,236,260
3140760587,54,754,216,260
3140760587,55,734,216,260
3140760587,56,714,216,260
3140760587,57,694,216,260
3140760587,58,674,216,260
3140760587,59,654,216,260
3140760587,60,634,216,260
3140760587,61,654,216,260
3140760587,62,674,216,260
3140760587,63,694,216,260
3140760587,64,714,216,260
3140760587,65,734,216,260
3140760587,66,754,216,260
3140760587,67,774,216,260
3140760587,68,794,216,260
3140760587,69,814,216,260
3140760587,70,834,216,260
3140760587,71,854,216,260
3140760587,72,874,216,260
3140760587,73,874,236,260
3140760587,74,874,256,260
3140760587,75,874,276,260
3140760587,76,874,296,260
3140760587,77,874,316,260
3140760587,78,874,336,260
3140760587,79,874,356,260
3140760587,80,874,376,260
3140760587,81,874,396,260
3140760587,82,874,416,260
3140760587,83,874,436,260
3140760587,84,874,456,260
3140760587,85,894,456,260
3140760587,86,914,456,260
3140760587,87,934,456,260
3140760587,88,954,456,260
3140760587,89,974,456,260
3140760588,0,362,247,300
3140760588,1,382,247,300
3140760588,2,402,247,300
3140760588,3,422,247,300
3140760588,4,442,247,300
3140760588,5,462,247,300
3140760588,6,482,247,300
3140760588,7,482,267,300
3140760588,8,482,287,300
3140760588,9,482,307,300
3140760588,10,482,327,300
3140760588,11,482,347,300
3140760588,12,482,367,300
3140760588,13,462,367,300
3140760588,14,442,367,300
3140760588,15,422,367,300
3140760588,16,402,367,300
3140760588,17,382,367,300
3140760588,18,362,367,300
3140760588,19,362,347,300
3140760588,20,362,327,300
3140760588,21,362,307,300
3140760588,22,362,287,300
3140760588,23,362,267,300
3140760588,24,362,247,300
3140760588,25,342,247,300
3140760588,26,322,247,300
3140760588,27,302,247,300
3140760588,28,282,247,300
3140760588,29,262,247,300
3140760588,30,242,247,300
3140760588,31,222,247,300
3140760588,32,202,247,300
3140760588,33,182,247,300
3140760588,34,162,247,300
3140760588,35,142,247,300
3140760588,36,122,247,300
3140760588,37,122,267,300
3140760588,38,122,287,300
3140760588,39,122,307,300
3140760588,40,122,327,300
3140760588,41,122,347,300
3140760588,42,122,367,300
3140760588,43,102,367,300
3140760588,44,82,367,300
3140760588,45,62,367,300
3140760588,46,42,367,300
3140760588,47,22,367,300
3140760588,48,2,367,300
3140760588,49,2,347,300
3140760588,50,2,327,300
3140760588,51,2,307,300
3140760588,52,2,287,300
3140760588,53,2,267,300
3140760588,54,2,247,300
3140760588,55,2,227,300
3140760588,56,2,207,300
3140760588,57,2,187,300
3140760588,58,2,167,300
3140760588,59,2,147,300
3140760588,60,2,127,300
3140760588,61,2,107,300
3140760588,62,2,87,300
3140760588,63,2,67,300
3140760588,64,2,47,300
3140760588,65,2,27,300
3140760588,66,2,7,300
3140760588,67,2,-13,300
3140760588,68,2,-33,300
3140760588,69,2,-53,300
3140760588,70,2,-73,300
3140760588,71,2,-93,300
3140760588,72,2,-113,300
3140760588,73,-18,-113,300
3140760588,74,-38,-113,300
3140760588,75,-58,-113,300
3140760588,76,-78,-113,300
3140760588,77,-98,-113,300
3140760588,78,-118,-113,300
3140760588,79,-118,-93,300
3140760588,80,-118,-73,300
3140760588,81,-118,-53,300
3140760588,82,-118,-33,300
3140760588,83,-118,-13,300
3140760589,0,422,41,300
3140760589,1,442,41,300
3140760589,2,462,41,300
3140760589,3,482,41,300
3140760589,4,502,41,300
3140760589,5,522,41,300
3140760589,6,542,41,300
3140760589,7,562,41,300
3140760589,8,582,41,300
3140760589,9,602,41,300
3140760589,10,622,41,300
3140760589,11,642,41,300
3140760589,12,662,41,300
3140760589,13,682,41,300
3140760589,14,702,41,300
3140760589,15,722,41,300
3140760589,16,742,41,300
3140760589,17,762,41,300
3140760589,18,782,41,300
3140760589,19,802,41,300
3140760589,20,822,41,300
3140760589,21,842,41,300
3140760589,22,862,41,300
3140760589,23,882,41,300
3140760589,24,902,41,300
3140760589,25,922,41,300
3140760589,26,942,41,300
3140760589,27,962,41,300
3140760589,28,982,41,300
3140760589,29,1002,41,300
3140760589,30,1022,41,300
3140760589,31,1022,21,300
3140760589,32,1022,1,300
3140760589,33,1022,-19,300
3140760589,34,1022,-39,300
3140760589,35,1022,-59,300
3140760589,36,1022,-79,300
3140760589,37,1022,-99,300
3140760589,38,1022,-119,300
3140760589,39,1022,-139,300
3140760589,40,1022,-159,300
3140760589,41,1022,-179,300
3140760589,42,1022,-199,300
3140760589,43,1042,-199,300
3140760589,44,1062,-199,300
3140760589,45,1082,-199,300
3140760589,46,1102,-199,300
3140760589,47,1122,-199,300
3140760589,48,1142,-199,300
3140760589,49,1142,-179,300
3140760589,50,1142,-159,300
3140760589,51,1142,-139,300
3140760589,52,1142,-119,300
3140760589,53,1142,-99,300
3140760589,54,1142,-79,300
3140760589,55,1122,-79,300
3140760589,56,1102,-79,300
3140760589,57,1082,-79,300
3140760589,58,1062,-79,300
3140760589,59,1042,-79,300
3140760589,60,1022,-79,300
3140760589,61,1042,-79,300
3140760589,62,1062,-79,300
3140760589,63,1082,-79,300
3140760589,64,1102,-79,300
3140760589,65,1122,-79,300
3140760589,66,1142,-79,300
3140760589,67,1142,-99,300
3140760589,68,1142,-119,300
3140760589,69,1142,-139,300
3140760589,70,1142,-159,300
3140760589,71,1142,-179,300
3140760589,72,1142,-199,300
3140760589,73,1122,-199,300
3140760589,74,1102,-199,300
3140760589,75,1082,-199,300
3140760589,76,1062,-199,300
3140760589,77,1042,-199,300
3140760589,78,1022,-199,300
3140760589,79,1022,-179,300
3140760589,80,1022,-159,300
3140760589,81,1022,-139,300
3140760589,82,1022,-119,300
3140760589,83,1022,-99,300
3140760589,84,1022,-79,300
3140760589,85,1002,-79,300
3140760589,86,982,-79,300
3140760589,87,962,-79,300
3140760589,88,942,-79,300
3140760589,89,922,-79,300
3140770608,0,564,584,250
3140770608,1,584,584,250
3140770608,2,604,584,250
3140770608,3,624,584,250
3140770608,4,644,584,250
3140770608,5,664,584,250
3140770608,6,684,584,250
3140770608,7,704,584,250
3140770608,8,724,584,250
3140770608,9,744,584,250
3140770608,10,764,584,250
3140770608,11,784,584,250
3140770608,12,804,584,250
3140770608,13,824,584,250
3140770608,14,844,584,250
3140770608,15,864,584,250
3140770608,16,884,584,250
3140770608,17,904,584,250
3140770608,18,924,584,250
3140770608,19,924,564,250
3140770608,20,924,544,250
3140770608,21,924,524,250
3140770608,22,924,504,250
3140770608,23,924,484,250
3140770608,24,924,464,250
3140770608,25,904,464,250
3140770608,26,884,464,250
3140770608,27,864,464,250
3140770608,28,844,464,250
3140770608,29,824,464,250
3140770608,30,804,464,250
3140770608,31,784,464,250
3140770608,32,764,464,250
3140770608,33,744,464,250
3140770608,34,724,464,250
3140770608,35,704,464,250
3140770608,36,684,464,250
3140770608,37,684,444,250
3140770608,38,684,424,250
3140770608,39,684,404,250
3140770608,40,684,384,250
3140770608,41,684,364,250
3140770608,42,684,344,250
3140770608,43,704,344,250
3140770608,44,724,344,250
3140770608,45,744,344,250
3140770608,46,764,344,250
3140770608,47,784,344,250
3140770608,48,804,344,250
3140770608,49,804,324,250
3140770608,50,804,304,250
3140770608,51,804,284,250
3140770608,52,804,264,250
3140770608,53,804,244,250
3140770608,54,804,224,250
3140770608,55,784,224,250
3140770608,56,764,224,250
3140770608,57,744,224,250
3140770608,58,724,224,250
3140770608,59,704,224,250
3140770608,60,684,224,250
3140770608,61,684,204,250
3140770608,62,684,184,250
3140770608,63,684,164,250
3140770608,64,684,144,250
3140770608,65,684,124,250
3140770608,66,684,104,250
3140770608,67,704,104,250
3140770608,68,724,104,250
3140770608,69,744,104,250
3140770608,70,764,104,250
3140770608,71,784,104,250
3140770608,72,804,104,250
3140770608,73,804,84,250
3140770608,74,804,64,250
3140770608,75,804,44,250
3140770608,76,804,24,250
3140770608,77,804,4,250
3140770608,78,804,-16,250
3140770608,79,824,-16,250
3140770608,80,844,-16,250
3140770608,81,864,-16,250
3140770608,82,884,-16,250
