id,time,x,y,z
3141080584,90,440,884,290
3141080584,91,420,884,290
3141080584,92,400,884,290
3141080584,93,380,884,290
3141080584,94,360,884,290
3141080584,95,340,884,290
3141090590,0,48,859,290
3141090590,1,68,859,290
3141090590,2,88,859,290
3141090590,3,108,859,290
3141090590,4,128,859,290
3141090590,5,148,859,290
3141090590,6,168,859,290
3141090590,7,188,859,290
3141090590,8,208,859,290
3141090590,9,228,859,290
3141090590,10,248,859,290
3141090590,11,268,859,290
3141090590,12,288,859,290
3141090590,13,308,859,290
3141090590,14,328,859,290
3141090590,15,348,859,290
3141090590,16,368,859,290
3141090590,17,388,859,290
3141090590,18,408,859,290
3141090590,19,428,859,290
3141090590,20,448,859,290
3141090590,21,468,859,290
3141090590,22,488,859,290
3141090590,23,508,859,290
3141090590,24,528,859,290
3141090590,25,528,839,290
3141090590,26,528,819,290
3141090590,27,528,799,290
3141090590,28,528,779,290
3141090590,29,528,759,290
3141090590,30,528,739,290
3141090590,31,508,739,290
3141090590,32,488,739,290
3141090590,33,468,739,290
3141090590,34,448,739,290
3141090590,35,428,739,290
3141090590,36,408,739,290
3141090590,37,408,759,290
3141090590,38,408,779,290
3141090590,39,408,799,290
3141090590,40,408,819,290
3141090590,41,408,839,290
3141090590,42,408,859,290
3141090590,43,428,859,290
3141090590,44,448,859,290
3141090590,45,468,859,290
3141090590,46,488,859,290
3141090590,47,508,859,290
3141090590,48,528,859,290
3141090590,49,528,879,290
3141090590,50,528,899,290
3141090590,51,528,919,290
3141090590,52,528,939,290
3141090590,53,528,959,290
3141090590,54,528,979,290
3141090590,55,548,979,290
3141090590,56,568,979,290
3141090590,57,588,979,290
3141090590,58,608,979,290
3141090590,59,628,979,290
3141090590,60,648,979,290
3141090590,61,668,979,290
3141090590,62,688,979,290
3141090590,63,708,979,290
3141090590,64,728,979,290
3141090590,65,748,979,290
3141090590,66,768,979,290
3141090590,67,768,999,290
3141090590,68,768,1019,290
3141090590,69,768,1039,290
3141090590,70,768,1059,290
3141090590,71,768,1079,290
3141090591,0,544,4,290
3141090591,1,564,4,290
3141090591,2,584,4,290
3141090591,3,604,4,290
3141090591,4,624,4,290
3141090591,5,644,4,290
3141090591,6,664,4,290
3141090591,7,684,4,290
3141090591,8,704,4,290
3141090591,9,724,4,290
3141090591,10,744,4,290
3141090591,11,764,4,290
3141090591,12,784,4,290
3141090591,13,784,24,290
3141090591,14,784,44,290
3141090591,15,784,64,290
3141090591,16,784,84,290
3141090591,17,784,104,290
3141090591,18,784,124,290
3141090591,19,804,124,290
3141090591,20,824,124,290
3141090591,21,844,124,290
3141090591,22,864,124,290
3141090591,23,884,124,290
3141090591,24,904,124,290
3141090591,25,904,104,290
3141090591,26,904,84,290
3141090591,27,904,64,290
3141090591,28,904,44,290
3141090591,29,904,24,290
3141090591,30,904,4,290
3141090591,31,924,4,290
3141090591,32,944,4,290
3141090591,33,964,4,290
3141090591,34,984,4,290
3141090591,35,1004,4,290
3141090591,36,1024,4,290
3141090591,37,1044,4,290
3141090591,38,1064,4,290
3141090591,39,1084,4,290
3141090591,40,1104,4,290
3141090591,41,1124,4,290
3141090591,42,1144,4,290
3141090591,43,1164,4,290
3141090591,44,1184,4,290
3141090591,45,1204,4,290
3141090591,46,1224,4,290
3141090591,47,1244,4,290
3141090591,48,1264,4,290
3141090591,49,1264,-16,290
3141090591,50,1264,-36,290
3141090591,51,1264,-56,290
3141090591,52,1264,-76,290
3141090591,53,1264,-96,290
3141090591,54,1264,-116,290
3141090591,55,1244,-116,290
3141090591,56,1224,-116,290
3141090591,57,1204,-116,290
3141090591,58,1184,-116,290
3141090591,59,1164,-116,290
3141090591,60,1144,-116,290
3141090591,61,1124,-116,290
3141090591,62,1104,-116,290
3141090591,63,1084,-116,290
3141090591,64,1064,-116,290
3141090591,65,1044,-116,290
3141090591,66,1024,-116,290
3141090591,67,1044,-116,290
3141090591,68,1064,-116,290
3141090591,69,1084,-116,290
3141090591,70,1104,-116,290
3141090591,71,1124,-116,290
3141090591,72,1144,-116,290
3141090591,73,1164,-116,290
3141090591,74,1184,-116,290
3141090591,75,1204,-116,290
3141090591,76,1224,-116,290
3141090591,77,1244,-116,290
3141090591,78,1264,-116,290
3141090591,79,1264,-96,290
3141090591,80,1264,-76,290
3141090591,81,1264,-56,290
3141090591,82,1264,-36,290
3141090591,83,1264,-16,290
3141090592,0,699,888,290
3141090592,1,719,888,290
3141090592,2,739,888,290
3141090592,3,759,888,290
3141090592,4,779,888,290
3141090592,5,799,888,290
3141090592,6,819,888,290
3141090592,7,819,868,290
3141090592,8,819,848,290
3141090592,9,819,828,290
3141090592,10,819,808,290
3141090592,11,819,788,290
3141090592,12,819,768,290
3141090592,13,839,768,290
3141090592,14,859,768,290
3141090592,15,879,768,290
3141090592,16,899,768,290
3141090592,17,919,768,290
3141090592,18,939,768,290
3141090592,19,939,748,290
3141090592,20,939,728,290
3141090592,21,939,708,290
3141090592,22,939,688,290
3141090592,23,939,668,290
3141090592,24,939,648,290
3141090592,25,939,628,290
3141090592,26,939,608,290
3141090592,27,939,588,290
3141090592,28,939,568,290
3141090592,29,939,548,290
3141090592,30,939,528,290
3141090592,31,919,528,290
3141090592,32,899,528,290
3141090592,33,879,528,290
3141090592,34,859,528,290
3141090592,35,839,528,290
3141090592,36,819,528,290
3141090592,37,839,528,290
3141090592,38,859,528,290
3141090592,39,879,528,290
3141090592,40,899,528,290
3141090592,41,919,528,290
3141090592,42,939,528,290
3141090592,43,959,528,290
3141090592,44,979,528,290
3141090592,45,999,528,290
3141090592,46,1019,528,290
3141090592,47,1039,528,290
3141090592,48,1059,528,290
3141090592,49,1079,528,290
3141090592,50,1099,528,290
3141090592,51,1119,528,290
3141090592,52,1139,528,290
3141090592,53,1159,528,290
3141090592,54,1179,528,290
3141090592,55,1179,508,290
3141090592,56,1179,488,290
3141090592,57,1179,468,290
3141090592,58,1179,448,290
3141090592,59,1179,428,290
3141090592,60,1179,408,290
3141090592,61,1159,408,290
3141090592,62,1139,408,290
3141090592,63,1119,408,290
3141090592,64,1099,408,290
3141090592,65,1079,408,290
3141090592,66,1059,408,290
3141090592,67,1059,428,290
3141090592,68,1059,448,290
3141090592,69,1059,468,290
3141090592,70,1059,488,290
3141090592,71,1059,508,290
3141090592,72,1059,528,290
3141090592,73,1059,548,290
3141090592,74,1059,568,290
3141090592,75,1059,588,290
3141090592,76,1059,608,290
3141090592,77,1059,628,290
3141090592,78,1059,648,290
3141090592,79,1039,648,290
3141090592,80,1019,648,290
3141090592,81,999,648,290
3141090592,82,979,648,290
3141090592,83,959,648,290
3141090592,84,939,648,290
3141090592,85,939,668,290
3141090592,86,939,688,290
3141090592,87,939,708,290
3141090592,88,939,728,290
3141090592,89,939,748,290
3141090592,90,939,768,290
3141090592,91,939,788,290
3141090592,92,939,808,290
3141090592,93,939,828,290
3141090592,94,939,848,290
3141090592,95,939,868,290
3141090592,96,939,888,290
3141090592,97,939,908,290
3141090592,98,939,928,290
3141090592,99,939,948,290
3141090592,100,939,968,290
3141090592,101,939,988,290
3141090592,102,939,1008,290
3141090592,103,959,1008,290
3141090592,104,979,1008,290
3141090592,105,999,1008,290
3141090592,106,1019,1008,290
3141090592,107,1039,1008,290
3141090592,108,1059,1008,290
3141090592,109,1059,988,290
3141090592,110,1059,968,290
3141090592,111,1059,948,290
3141090592,112,1059,928,290
3141090592,113,1059,908,290
3141100584,0,996,647,290
3141100584,1,1016,647,290
3141100584,2,1036,647,290
3141100584,3,1056,647,290
3141100584,4,1076,647,290
3141100584,5,1096,647,290
3141100584,6,1116,647,290
3141100584,7,1116,627,290
3141100584,8,1116,607,290
3141100584,9,1116,587,290
3141100584,10,1116,567,290
3141100584,11,1116,547,290
3141100584,12,1116,527,290
3141100584,13,1116,507,290
3141100584,14,1116,487,290
3141100584,15,1116,467,290
3141100584,16,1116,447,290
3141100584,17,1116,427,290
3141100584,18,1116,407,290
3141100584,19,1136,407,290
3141100584,20,1156,407,290
3141100584,21,1176,407,290
3141100584,22,1196,407,290
3141100584,23,1216,407,290
3141100584,24,1236,407,290
3141100584,25,1236,427,290
3141100584,26,1236,447,290
3141100584,27,1236,467,290
3141100584,28,1236,487,290
3141100584,29,1236,507,290
3141100584,30,1236,527,290
3141100584,31,1236,547,290
3141100584,32,1236,567,290
3141100584,33,1236,587,290
3141100584,34,1236,607,290
3141100584,35,1236,627,290
3141100584,36,1236,647,290
3141100584,37,1256,647,290
3141100584,38,1276,647,290
3141100584,39,1296,647,290
3141100584,40,1316,647,290
3141100584,41,1336,647,290
3141100584,42,1356,647,290
3141100584,43,1376,647,290
3141100584,44,1396,647,290
3141100584,45,1416,647,290
3141100584,46,1436,647,290
3141100584,47,1456,647,290
3141100584,48,1476,647,290
3141100584,49,1476,627,290
3141100584,50,1476,607,290
3141100584,51,1476,587,290
3141100584,52,1476,567,290
3141100584,53,1476,547,290
3141100584,54,1476,527,290
3141100584,55,1456,527,290
3141100584,56,1436,527,290
3141100584,57,1416,527,290
3141100584,58,1396,527,290
3141100584,59,1376,527,290
3141100584,60,1356,527,290
3141100584,61,1356,547,290
3141100584,62,1356,567,290
3141100584,63,1356,587,290
3141100584,64,1356,607,290
3141100584,65,1356,627,290
3141100585,0,304,436,290
3141100585,1,324,436,290
3141100585,2,344,436,290
3141100585,3,364,436,290
3141100585,4,384,436,290
3141100585,5,404,436,290
3141100585,6,424,436,290
3141100585,7,424,456,290
3141100585,8,424,476,290
3141100585,9,424,496,290
3141100585,10,424,516,290
3141100585,11,424,536,290
3141100585,12,424,556,290
3141100585,13,424,576,290
3141100585,14,424,596,290
3141100585,15,424,616,290
3141100585,16,424,636,290
3141100585,17,424,656,290
3141100585,18,424,676,290
3141100585,19,424,696,290
3141100585,20,424,716,290
3141100585,21,424,736,290
3141100585,22,424,756,290
3141100585,23,424,776,290
3141100585,24,424,796,290
3141100585,25,404,796,290
3141100585,26,384,796,290
3141100585,27,364,796,290
3141100585,28,344,796,290
3141100585,29,324,796,290
3141100585,30,304,796,290
3141100585,31,284,796,290
3141100585,32,264,796,290
3141100585,33,244,796,290
3141100585,34,224,796,290
3141100585,35,204,796,290
3141100585,36,184,796,290
3141100585,37,184,776,290
3141100585,38,184,756,290
3141100585,39,184,736,290
3141100585,40,184,716,290
3141100585,41,184,696,290
3141100585,42,184,676,290
3141100585,43,204,676,290
3141100585,44,224,676,290
3141100585,45,244,676,290
3141100585,46,264,676,290
3141100585,47,284,676,290
3141100585,48,304,676,290
3141100585,49,304,656,290
3141100585,50,304,636,290
3141100585,51,304,616,290
3141100585,52,304,596,290
3141100585,53,304,576,290
3141100585,54,304,556,290
3141100585,55,324,556,290
3141100585,56,344,556,290
3141100585,57,364,556,290
3141100585,58,384,556,290
3141100585,59,404,556,290
3141100585,60,424,556,290
3141100585,61,444,556,290
3141100585,62,464,556,290
3141100585,63,484,556,290
3141100585,64,504,556,290
3141100585,65,524,556,290
3141100585,66,544,556,290
3141100585,67,544,536,290
3141100585,68,544,516,290
3141100585,69,544,496,290
3141100585,70,544,476,290
3141100585,71,544,456,290
3141100585,72,544,436,290
3141100585,73,564,436,290
3141100585,74,584,436,290
3141100585,75,604,436,290
3141100585,76,624,436,290
3141100585,77,644,436,290
3141100585,78,664,436,290
3141100585,79,664,416,290
3141100585,80,664,396,290
3141100585,81,664,376,290
3141100585,82,664,356,290
3141100585,83,664,336,290
3141100585,84,664,316,290
3141100585,85,684,316,290
3141100585,86,704,316,290
3141100585,87,724,316,290
3141100585,88,744,316,290
3141100585,89,764,316,290
3141100585,90,784,316,290
3141100585,91,784,336,290
3141100585,92,784,356,290
3141100585,93,784,376,290
3141100585,94,784,396,290
3141100585,95,784,416,290
3141100585,96,784,436,290
3141100585,97,804,436,290
3141100585,98,824,436,290
3141100585,99,844,436,290
3141100585,100,864,436,290
3141100585,101,884,436,290
3141100585,102,904,436,290
3141100585,103,924,436,290
3141100585,104,944,436,290
3141100585,105,964,436,290
3141100585,106,984,436,290
3141100585,107,1004,436,290
3141100586,0,846,585,290
3141100586,1,866,585,290
3141100586,2,886,585,290
3141100586,3,906,585,290
3141100586,4,926,585,290
3141100586,5,946,585,290
3141100586,6,966,585,290
3141100586,7,966,565,290
3141100586,8,966,545,290
3141100586,9,966,525,290
3141100586,10,966,505,290
3141100586,11,966,485,290
3141100586,12,966,465,290
3141100586,13,966,445,290
3141100586,14,966,425,290
3141100586,15,966,405,290
3141100586,16,966,385,290
3141100586,17,966,365,290
3141100586,18,966,345,290
3141100586,19,946,345,290
3141100586,20,926,345,290
3141100586,21,906,345,290
3141100586,22,886,345,290
3141100586,23,866,345,290
3141100586,24,846,345,290
3141100586,25,846,365,290
3141100586,26,846,385,290
3141100586,27,846,405,290
3141100586,28,846,425,290
3141100586,29,846,445,290
3141100586,30,846,465,290
3141100586,31,826,465,290
3141100586,32,806,465,290
3141100586,33,786,465,290
3141100586,34,766,465,290
3141100586,35,746,465,290
3141100586,36,726,465,290
3141100586,37,706,465,290
3141100586,38,686,465,290
3141100586,39,666,465,290
3141100586,40,646,465,290
3141100586,41,626,465,290
3141100586,42,606,465,290
3141100586,43,606,485,290
3141100586,44,606,505,290
3141100586,45,606,525,290
3141100586,46,606,545,290
3141100586,47,606,565,290
3141100586,48,606,585,290
3141100586,49,606,605,290
3141100586,50,606,625,290
3141100586,51,606,645,290
3141100586,52,606,665,290
3141100586,53,606,685,290
3141100586,54,606,705,290
3141100586,55,586,705,290
3141100586,56,566,705,290
3141100586,57,546,705,290
3141100586,58,526,705,290
3141100586,59,506,705,290
3141100586,60,486,705,290
3141100586,61,466,705,290
3141100586,62,446,705,290
3141100586,63,426,705,290
3141100586,64,406,705,290
3141100586,65,386,705,290
3141110580,0,751,840,290
3141110580,1,771,840,290
3141110580,2,791,840,290
3141110580,3,811,840,290
3141110580,4,831,840,290
3141110580,5,851,840,290
3141110580,6,871,840,290
3141110580,7,871,860,290
3141110580,8,871,880,290
3141110580,9,871,900,290
3141110580,10,871,920,290
3141110580,11,871,940,290
3141110580,12,871,960,290
3141110580,13,871,980,290
3141110580,14,871,1000,290
3141110580,15,871,1020,290
3141110580,16,871,1040,290
3141110580,17,871,1060,290
3141110580,18,871,1080,290
3141110580,19,851,1080,290
3141110580,20,831,1080,290
3141110580,21,811,1080,290
3141110580,22,791,1080,290
3141110580,23,771,1080,290
3141110580,24,751,1080,290
3141110580,25,751,1060,290
3141110580,26,751,1040,290
3141110580,27,751,1020,290
3141110580,28,751,1000,290
3141110580,29,751,980,290
3141110580,30,751,960,290
3141110580,31,751,940,290
3141110580,32,751,920,290
3141110580,33,751,900,290
3141110580,34,751,880,290
3141110580,35,751,860,290
3141110580,36,751,840,290
3141110580,37,731,840,290
3141110580,38,711,840,290
3141110580,39,691,840,290
3141110580,40,671,840,290
3141110580,41,651,840,290
3141110580,42,631,840,290
3141110580,43,611,840,290
3141110580,44,591,840,290
3141110580,45,571,840,290
3141110580,46,551,840,290
3141110580,47,531,840,290
3141110580,48,511,840,290
3141110580,49,531,840,290
3141110580,50,551,840,290
3141110580,51,571,840,290
3141110580,52,591,840,290
3141110580,53,611,840,290
3141110580,54,631,840,290
3141110580,55,651,840,290
3141110580,56,671,840,290
3141110580,57,691,840,290
3141110580,58,711,840,290
3141110580,59,731,840,290
3141110580,60,751,840,290
3141110580,61,751,860,290
3141110580,62,751,880,290
3141110580,63,751,900,290
3141110580,64,751,920,290
3141110580,65,751,940,290
3141110580,66,751,960,290
3141110580,67,771,960,290
3141110580,68,791,960,290
3141110580,69,811,960,290
3141110580,70,831,960,290
3141110580,71,851,960,290
3141110581,0,562,90,300
3141110581,1,582,90,300
3141110581,2,602,90,300
3141110581,3,622,90,300
3141110581,4,642,90,300
3141110581,5,662,90,300
3141110581,6,682,90,300
3141110581,7,682,70,300
3141110581,8,682,50,300
3141110581,9,682,30,300
3141110581,10,682,10,300
3141110581,11,682,-10,300
3141110581,12,682,-30,300
3141110581,13,682,-50,300
3141110581,14,682,-70,300
3141110581,15,682,-90,300
3141110581,16,682,-110,300
3141110581,17,682,-130,300
3141110581,18,682,-150,300
3141110581,19,682,-170,300
3141110581,20,682,-190,300
3141110581,21,682,-210,300
3141110581,22,682,-230,300
3141110581,23,682,-250,300
3141110581,24,682,-270,300
3141110581,25,702,-270,300
3141110581,26,722,-270,300
3141110581,27,742,-270,300
3141110581,28,762,-270,300
3141110581,29,782,-270,300
3141110581,30,802,-270,300
3141110581,31,802,-250,300
3141110581,32,802,-230,300
3141110581,33,802,-210,300
3141110581,34,802,-190,300
3141110581,35,802,-170,300
3141110581,36,802,-150,300
3141110581,37,822,-150,300
3141110581,38,842,-150,300
3141110581,39,862,-150,300
3141110581,40,882,-150,300
3141110581,41,902,-150,300
3141110581,42,922,-150,300
3141110581,43,922,-170,300
3141110581,44,922,-190,300
3141110581,45,922,-210,300
3141110581,46,922,-230,300
3141110581,47,922,-250,300
3141110581,48,922,-270,300
3141110581,49,942,-270,300
3141110581,50,962,-270,300
3141110581,51,982,-270,300
3141110581,52,1002,-270,300
3141110581,53,1022,-270,300
3141110581,54,1042,-270,300
3141110581,55,1042,-250,300
3141110581,56,1042,-230,300
3141110581,57,1042,-210,300
3141110581,58,1042,-190,300
3141110581,59,1042,-170,300
3141110581,60,1042,-150,300
3141110581,61,1062,-150,300
3141110581,62,1082,-150,300
3141110581,63,1102,-150,300
3141110581,64,1122,-150,300
3141110581,65,1142,-150,300
3141110581,66,1162,-150,300
3141110581,67,1162,-130,300
3141110581,68,1162,-110,300
3141110581,69,1162,-90,300
3141110581,70,1162,-70,300
3141110581,71,1162,-50,300
3141110581,72,1162,-30,300
3141110581,73,1182,-30,300
3141110581,74,1202,-30,300
3141110581,75,1222,-30,300
3141110581,76,1242,-30,300
3141110581,77,1262,-30,300
3141110581,78,1282,-30,300
3141110581,79,1282,-50,300
3141110581,80,1282,-70,300
3141110581,81,1282,-90,300
3141110581,82,1282,-110,300
3141110581,83,1282,-130,300
3141110581,84,1282,-150,300
3141110581,85,1262,-150,300
3141110581,86,1242,-150,300
3141110581,87,1222,-150,300
3141110581,88,1202,-150,300
3141110581,89,1182,-150,300
3141110582,0,811,813,300
3141110582,1,831,813,300
3141110582,2,851,813,300
3141110582,3,871,813,300
3141110582,4,891,813,300
3141110582,5,911,813,300
3141110582,6,931,813,300
3141110582,7,951,813,300
3141110582,8,971,813,300
3141110582,9,991,813,300
3141110582,10,1011,813,300
3141110582,11,1031,813,300
3141110582,12,1051,813,300
3141110582,13,1051,793,300
3141110582,14,1051,773,300
3141110582,15,1051,753,300
3141110582,16,1051,733,300
3141110582,17,1051,713,300
3141110582,18,1051,693,300
3141110582,19,1031,693,300
3141110582,20,1011,693,300
3141110582,21,991,693,300
3141110582,22,971,693,300
3141110582,23,951,693,300
3141110582,24,931,693,300
3141110582,25,931,713,300
3141110582,26,931,733,300
3141110582,27,931,753,300
3141110582,28,931,773,300
3141110582,29,931,793,300
3141110582,30,931,813,300
3141110582,31,951,813,300
3141110582,32,971,813,300
3141110582,33,991,813,300
3141110582,34,1011,813,300
3141110582,35,1031,813,300
3141110582,36,1051,813,300
3141110582,37,1051,833,300
3141110582,38,1051,853,300
3141110582,39,1051,873,300
3141110582,40,1051,893,300
3141110582,41,1051,913,300
3141110582,42,1051,933,300
3141110582,43,1071,933,300
3141110582,44,1091,933,300
3141110582,45,1111,933,300
3141110582,46,1131,933,300
3141110582,47,1151,933,300
3141110582,48,1171,933,300
3141110582,49,1191,933,300
3141110582,50,1211,933,300
3141110582,51,1231,933,300
3141110582,52,1251,933,300
3141110582,53,1271,933,300
3141110582,54,1291,933,300
3141110582,55,1311,933,300
3141110582,56,1331,933,300
3141110582,57,1351,933,300
3141110582,58,1371,933,300
3141110582,59,1391,933,300
3141110583,0,829,930,280
3141110583,1,849,930,280
3141110583,2,869,930,280
3141110583,3,889,930,280
3141110583,4,909,930,280
3141110583,5,929,930,280
3141110583,6,949,930,280
3141110583,7,969,930,280
3141110583,8,989,930,280
3141110583,9,1009,930,280
3141110583,10,1029,930,280
3141110583,11,1049,930,280
3141110583,12,1069,930,280
3141110583,13,1089,930,280
3141110583,14,1109,930,280
3141110583,15,1129,930,280
3141110583,16,1149,930,280
3141110583,17,1169,930,280
3141110583,18,1189,930,280
3141110583,19,1189,950,280
3141110583,20,1189,970,280
3141110583,21,1189,990,280
3141110583,22,1189,1010,280
3141110583,23,1189,1030,280
3141110583,24,1189,1050,280
3141110583,25,1169,1050,280
3141110583,26,1149,1050,280
3141110583,27,1129,1050,280
3141110583,28,1109,1050,280
3141110583,29,1089,1050,280
3141110583,30,1069,1050,280
3141110583,31,1049,1050,280
3141110583,32,1029,1050,280
3141110583,33,1009,1050,280
3141110583,34,989,1050,280
3141110583,35,969,1050,280
3141110583,36,949,1050,280
3141110583,37,949,1030,280
3141110583,38,949,1010,280
3141110583,39,949,990,280
3141110583,40,949,970,280
3141110583,41,949,950,280
3141110583,42,949,930,280
3141110583,43,969,930,280
3141110583,44,989,930,280
3141110583,45,1009,930,280
3141110583,46,1029,930,280
3141110583,47,1049,930,280
3141110583,48,1069,930,280
3141110583,49,1069,910,280
3141110583,50,1069,890,280
3141110583,51,1069,870,280
3141110583,52,1069,850,280
3141110583,53,1069,830,280
3141110583,54,1069,810,280
3141110583,55,1089,810,280
3141110583,56,1109,810,280
3141110583,57,1129,810,280
3141110583,58,1149,810,280
3141110583,59,1169,810,280
3141110583,60,1189,810,280
3141110583,61,1189,790,280
3141110583,62,1189,770,280
3141110583,63,1189,750,280
3141110583,64,1189,730,280
3141110583,65,1189,710,280
3141120586,0,41,183,290
3141120586,1,61,183,290
3141120586,2,81,183,290
3141120586,3,101,183,290
3141120586,4,121,183,290
3141120586,5,141,183,290
3141120586,6,161,183,290
3141120586,7,161,163,290
3141120586,8,161,143,290
3141120586,9,161,123,290
3141120586,10,161,103,290
3141120586,11,161,83,290
3141120586,12,161,63,290
3141120586,13,141,63,290
3141120586,14,121,63,290
3141120586,15,101,63,290
3141120586,16,81,63,290
3141120586,17,61,63,290
3141120586,18,41,63,290
3141120586,19,61,63,290
3141120586,20,81,63,290
3141120586,21,101,63,290
3141120586,22,121,63,290
3141120586,23,141,63,290
3141120586,24,161,63,290
3141120586,25,161,83,290
3141120586,26,161,103,290
3141120586,27,161,123,290
3141120586,28,161,143,290
3141120586,29,161,163,290
3141120586,30,161,183,290
3141120586,31,181,183,290
3141120586,32,201,183,290
3141120586,33,221,183,290
3141120586,34,241,183,290
3141120586,35,261,183,290
3141120586,36,281,183,290
3141120586,37,301,183,290
3141120586,38,321,183,290
3141120586,39,341,183,290
3141120586,40,361,183,290
3141120586,41,381,183,290
3141120586,42,401,183,290
3141120586,43,401,203,290
3141120586,44,401,223,290
3141120586,45,401,243,290
3141120586,46,401,263,290
3141120586,47,401,283,290
3141120586,48,401,303,290
3141120586,49,401,323,290
3141120586,50,401,343,290
3141120586,51,401,363,290
3141120586,52,401,383,290
3141120586,53,401,403,290
3141120586,54,401,423,290
3141120586,55,401,443,290
3141120586,56,401,463,290
3141120586,57,401,483,290
3141120586,58,401,503,290
3141120586,59,401,523,290
3141120586,60,401,543,290
3141120586,61,401,563,290
3141120586,62,401,583,290
3141120586,63,401,603,290
3141120586,64,401,623,290
3141120586,65,401,643,290
3141120587,0,842,21,280
3141120587,1,862,21,280
3141120587,2,882,21,280
3141120587,3,902,21,280
3141120587,4,922,21,280
3141120587,5,942,21,280
3141120587,6,962,21,280
3141120587,7,962,41,280
3141120587,8,962,61,280
3141120587,9,962,81,280
3141120587,10,962,101,280
3141120587,11,962,121,280
3141120587,12,962,141,280
3141120587,13,962,161,280
3141120587,14,962,181,280
3141120587,15,962,201,280
3141120587,16,962,221,280
3141120587,17,962,241,280
3141120587,18,962,261,280
3141120587,19,942,261,280
3141120587,20,922,261,280
3141120587,21,902,261,280
3141120587,22,882,261,280
3141120587,23,862,261,280
3141120587,24,842,261,280
3141120587,25,842,241,280
3141120587,26,842,221,280
3141120587,27,842,201,280
3141120587,28,842,181,280
3141120587,29,842,161,280
3141120587,30,842,141,280
3141120587,31,842,121,280
3141120587,32,842,101,280
3141120587,33,842,81,280
3141120587,34,842,61,280
3141120587,35,842,41,280
3141120587,36,842,21,280
3141120587,37,862,21,280
3141120587,38,882,21,280
3141120587,39,902,21,280
3141120587,40,922,21,280
3141120587,41,942,21,280
3141120587,42,962,21,280
3141120587,43,962,41,280
3141120587,44,962,61,280
3141120587,45,962,81,280
3141120587,46,962,101,280
3141120587,47,962,121,280
3141120587,48,962,141,280
3141120587,49,942,141,280
3141120587,50,922,141,280
3141120587,51,902,141,280
3141120587,52,882,141,280
3141120587,53,862,141,280
3141120587,54,842,141,280
3141120587,55,842,161,280
3141120587,56,842,181,280
3141120587,57,842,201,280
3141120587,58,842,221,280
3141120587,59,842,241,280
3141120587,60,842,261,280
3141120587,61,822,261,280
3141120587,62,802,261,280
3141120587,63,782,261,280
3141120587,64,762,261,280
3141120587,65,742,261,280
3141120587,66,722,261,280
3141120587,67,702,261,280
3141120587,68,682,261,280
3141120587,69,662,261,280
3141120587,70,642,261,280
3141120587,71,622,261,280
3141120587,72,602,261,280
3141120587,73,602,241,280
3141120587,74,602,221,280
3141120587,75,602,201,280
3141120587,76,602,181,280
3141120587,77,602,161,280
3141120587,78,602,141,280
3141120587,79,622,141,280
3141120587,80,642,141,280
