id,time,x,y,z
3575907789,56,590,162,290
3575907789,57,570,162,290
3575907789,58,550,162,290
3575907789,59,530,162,290
3575907789,60,510,162,290
3575907789,61,490,162,290
3575907789,62,470,162,290
3575907789,63,450,162,290
3575907789,64,430,162,290
3575907789,65,410,162,290
3575907789,66,390,162,290
3575907789,67,370,162,290
3575907789,68,350,162,290
3575907789,69,330,162,290
3575907789,70,310,162,290
3575907789,71,290,162,290
3575907789,72,270,162,290
3575907789,73,290,162,290
3575907789,74,310,162,290
3575907789,75,330,162,290
3575907789,76,350,162,290
3575907789,77,370,162,290
3575907790,0,558,733,290
3575907790,1,578,733,290
3575907790,2,598,733,290
3575907790,3,618,733,290
3575907790,4,638,733,290
3575907790,5,658,733,290
3575907790,6,678,733,290
3575907790,7,678,713,290
3575907790,8,678,693,290
3575907790,9,678,673,290
3575907790,10,678,653,290
3575907790,11,678,633,290
3575907790,12,678,613,290
3575907790,13,678,593,290
3575907790,14,678,573,290
3575907790,15,678,553,290
3575907790,16,678,533,290
3575907790,17,678,513,290
3575907790,18,678,493,290
3575907790,19,658,493,290
3575907790,20,638,493,290
3575907790,21,618,493,290
3575907790,22,598,493,290
3575907790,23,578,493,290
3575907790,24,558,493,290
3575907790,25,558,513,290
3575907790,26,558,533,290
3575907790,27,558,553,290
3575907790,28,558,573,290
3575907790,29,558,593,290
3575907790,30,558,613,290
3575907790,31,558,633,290
3575907790,32,558,653,290
3575907790,33,558,673,290
3575907790,34,558,693,290
3575907790,35,558,713,290
3575907790,36,558,733,290
3575907790,37,558,753,290
3575907790,38,558,773,290
3575907790,39,558,793,290
3575907790,40,558,813,290
3575907790,41,558,833,290
3575907790,42,558,853,290
3575907790,43,538,853,290
3575907790,44,518,853,290
3575907790,45,498,853,290
3575907790,46,478,853,290
3575907790,47,458,853,290
3575907790,48,438,853,290
3575907790,49,418,853,290
3575907790,50,398,853,290
3575907790,51,378,853,290
3575907790,52,358,853,290
3575907790,53,338,853,290
3575907790,54,318,853,290
3575907790,55,318,833,290
3575907790,56,318,813,290
3575907790,57,318,793,290
3575907790,58,318,773,290
3575907790,59,318,753,290
3575907790,60,318,733,290
3575907790,61,338,733,290
3575907790,62,358,733,290
3575907790,63,378,733,290
3575907790,64,398,733,290
3575907790,65,418,733,290
3575907790,66,438,733,290
3575907790,67,458,733,290
3575907790,68,478,733,290
3575907790,69,498,733,290
3575907790,70,518,733,290
3575907790,71,538,733,290
3575907790,72,558,733,290
3575907790,73,578,733,290
3575907790,74,598,733,290
3575907790,75,618,733,290
3575907790,76,638,733,290
3575907790,77,658,733,290
3575907790,78,678,733,290
3575907790,79,678,713,290
3575907790,80,678,693,290
3575907790,81,678,673,290
3575907790,82,678,653,290
3575907790,83,678,633,290
3575907790,84,678,613,290
3575907790,85,678,593,290
3575907790,86,678,573,290
3575907790,87,678,553,290
3575907790,88,678,533,290
3575907790,89,678,513,290
3575907790,90,678,493,290
3575907790,91,658,493,290
3575907790,92,638,493,290
3575907790,93,618,493,290
3575907790,94,598,493,290
3575907790,95,578,493,290
3575907790,96,558,493,290
3575907790,97,578,493,290
3575907790,98,598,493,290
3575907790,99,618,493,290
3575907790,100,638,493,290
3575907790,101,658,493,290
3575907790,102,678,493,290
3575907790,103,698,493,290
3575907790,104,718,493,290
3575907790,105,738,493,290
3575907790,106,758,493,290
3575907790,107,778,493,290
3575917794,0,233,505,290
3575917794,1,253,505,290
3575917794,2,273,505,290
3575917794,3,293,505,290
3575917794,4,313,505,290
3575917794,5,333,505,290
3575917794,6,353,505,290
3575917794,7,353,485,290
3575917794,8,353,465,290
3575917794,9,353,445,290
3575917794,10,353,425,290
3575917794,11,353,405,290
3575917794,12,353,385,290
3575917794,13,333,385,290
3575917794,14,313,385,290
3575917794,15,293,385,290
3575917794,16,273,385,290
3575917794,17,253,385,290
3575917794,18,233,385,290
3575917794,19,233,405,290
3575917794,20,233,425,290
3575917794,21,233,445,290
3575917794,22,233,465,290
3575917794,23,233,485,290
3575917794,24,233,505,290
3575917794,25,253,505,290
3575917794,26,273,505,290
3575917794,27,293,505,290
3575917794,28,313,505,290
3575917794,29,333,505,290
3575917794,30,353,505,290
3575917794,31,353,485,290
3575917794,32,353,465,290
3575917794,33,353,445,290
3575917794,34,353,425,290
3575917794,35,353,405,290
3575917794,36,353,385,290
3575917794,37,373,385,290
3575917794,38,393,385,290
3575917794,39,413,385,290
3575917794,40,433,385,290
3575917794,41,453,385,290
3575917794,42,473,385,290
3575917794,43,473,365,290
3575917794,44,473,345,290
3575917794,45,473,325,290
3575917794,46,473,305,290
3575917794,47,473,285,290
3575917794,48,473,265,290
3575917794,49,473,245,290
3575917794,50,473,225,290
3575917794,51,473,205,290
3575917794,52,473,185,290
3575917794,53,473,165,290
3575917794,54,473,145,290
3575917794,55,453,145,290
3575917794,56,433,145,290
3575917794,57,413,145,290
3575917794,58,393,145,290
3575917794,59,373,145,290
3575917794,60,353,145,290
3575917794,61,333,145,290
3575917794,62,313,145,290
3575917794,63,293,145,290
3575917794,64,273,145,290
3575917794,65,253,145,290
3575917794,66,233,145,290
3575917794,67,233,125,290
3575917794,68,233,105,290
3575917794,69,233,85,290
3575917794,70,233,65,290
3575917794,71,233,45,290
3575917794,72,233,25,290
3575917794,73,233,5,290
3575917794,74,233,-15,290
3575917794,75,233,-35,290
3575917794,76,233,-55,290
3575917794,77,233,-75,290
3575917794,78,233,-95,290
3575917794,79,213,-95,290
3575917794,80,193,-95,290
3575917794,81,173,-95,290
3575917794,82,153,-95,290
3575917794,83,133,-95,290
3575917794,84,113,-95,290
3575917794,85,113,-75,290
3575917794,86,113,-55,290
3575917794,87,113,-35,290
3575917794,88,113,-15,290
3575917794,89,113,5,290
3575917795,0,207,294,290
3575917795,1,227,294,290
3575917795,2,247,294,290
3575917795,3,267,294,290
3575917795,4,287,294,290
3575917795,5,307,294,290
3575917795,6,327,294,290
3575917795,7,347,294,290
3575917795,8,367,294,290
3575917795,9,387,294,290
3575917795,10,407,294,290
3575917795,11,427,294,290
3575917795,12,447,294,290
3575917795,13,467,294,290
3575917795,14,487,294,290
3575917795,15,507,294,290
3575917795,16,527,294,290
3575917795,17,547,294,290
3575917795,18,567,294,290
3575917795,19,587,294,290
3575917795,20,607,294,290
3575917795,21,627,294,290
3575917795,22,647,294,290
3575917795,23,667,294,290
3575917795,24,687,294,290
3575917795,25,687,314,290
3575917795,26,687,334,290
3575917795,27,687,354,290
3575917795,28,687,374,290
3575917795,29,687,394,290
3575917795,30,687,414,290
3575917795,31,687,434,290
3575917795,32,687,454,290
3575917795,33,687,474,290
3575917795,34,687,494,290
3575917795,35,687,514,290
3575917795,36,687,534,290
3575917795,37,667,534,290
3575917795,38,647,534,290
3575917795,39,627,534,290
3575917795,40,607,534,290
3575917795,41,587,534,290
3575917795,42,567,534,290
3575917795,43,567,514,290
3575917795,44,567,494,290
3575917795,45,567,474,290
3575917795,46,567,454,290
3575917795,47,567,434,290
3575917795,48,567,414,290
3575917795,49,567,394,290
3575917795,50,567,374,290
3575917795,51,567,354,290
3575917795,52,567,334,290
3575917795,53,567,314,290
3575917795,54,567,294,290
3575917795,55,547,294,290
3575917795,56,527,294,290
3575917795,57,507,294,290
3575917795,58,487,294,290
3575917795,59,467,294,290
3575917795,60,447,294,290
3575917795,61,467,294,290
3575917795,62,487,294,290
3575917795,63,507,294,290
3575917795,64,527,294,290
3575917795,65,547,294,290
3575917795,66,567,294,290
3575917795,67,567,274,290
3575917795,68,567,254,290
3575917795,69,567,234,290
3575917795,70,567,214,290
3575917795,71,567,194,290
3575917795,72,567,174,290
3575917795,73,547,174,290
3575917795,74,527,174,290
3575917795,75,507,174,290
3575917795,76,487,174,290
3575917795,77,467,174,290
3575917795,78,447,174,290
3575917795,79,447,194,290
3575917795,80,447,214,290
3575917795,81,447,234,290
3575917795,82,447,254,290
3575917795,83,447,274,290
3575917795,84,447,294,290
3575917795,85,447,314,290
3575917795,86,447,334,290
3575917795,87,447,354,290
3575917795,88,447,374,290
3575917795,89,447,394,290
3575917795,90,447,414,290
3575917795,91,447,434,290
3575917795,92,447,454,290
3575917795,93,447,474,290
3575917795,94,447,494,290
3575917795,95,447,514,290
3575917795,96,447,534,290
3575917795,97,467,534,290
3575917795,98,487,534,290
3575917795,99,507,534,290
3575917795,100,527,534,290
3575917795,101,547,534,290
3575917795,102,567,534,290
3575917795,103,587,534,290
3575917795,104,607,534,290
3575917795,105,627,534,290
3575917795,106,647,534,290
3575917795,107,667,534,290
3575917795,108,687,534,290
3575917795,109,687,514,290
3575917795,110,687,494,290
3575917795,111,687,474,290
3575917795,112,687,454,290
3575917795,113,687,434,290
3575917796,0,719,929,290
3575917796,1,739,929,290
3575917796,2,759,929,290
3575917796,3,779,929,290
3575917796,4,799,929,290
3575917796,5,819,929,290
3575917796,6,839,929,290
3575917796,7,839,909,290
3575917796,8,839,889,290
3575917796,9,839,869,290
3575917796,10,839,849,290
3575917796,11,839,829,290
3575917796,12,839,809,290
3575917796,13,819,809,290
3575917796,14,799,809,290
3575917796,15,779,809,290
3575917796,16,759,809,290
3575917796,17,739,809,290
3575917796,18,719,809,290
3575917796,19,699,809,290
3575917796,20,679,809,290
3575917796,21,659,809,290
3575917796,22,639,809,290
3575917796,23,619,809,290
3575917796,24,599,809,290
3575917796,25,619,809,290
3575917796,26,639,809,290
3575917796,27,659,809,290
3575917796,28,679,809,290
3575917796,29,699,809,290
3575917796,30,719,809,290
3575917796,31,719,829,290
3575917796,32,719,849,290
3575917796,33,719,869,290
3575917796,34,719,889,290
3575917796,35,719,909,290
3575917796,36,719,929,290
3575917796,37,739,929,290
3575917796,38,759,929,290
3575917796,39,779,929,290
3575917796,40,799,929,290
3575917796,41,819,929,290
3575917796,42,839,929,290
3575917796,43,839,949,290
3575917796,44,839,969,290
3575917796,45,839,989,290
3575917796,46,839,1009,290
3575917796,47,839,1029,290
3575917796,48,839,1049,290
3575917796,49,819,1049,290
3575917796,50,799,1049,290
3575917796,51,779,1049,290
3575917796,52,759,1049,290
3575917796,53,739,1049,290
3575917796,54,719,1049,290
3575917796,55,739,1049,290
3575917796,56,759,1049,290
3575917796,57,779,1049,290
3575917796,58,799,1049,290
3575917796,59,819,1049,290
3575917796,60,839,1049,290
3575917796,61,839,1069,290
3575917796,62,839,1089,290
3575917796,63,839,1109,290
3575917796,64,839,1129,290
3575917796,65,839,1149,290
3575917796,66,839,1169,290
3575917796,67,839,1189,290
3575917796,68,839,1209,290
3575917796,69,839,1229,290
3575917796,70,839,1249,290
3575917796,71,839,1269,290
3575917796,72,839,1289,290
3575917796,73,839,1309,290
3575917796,74,839,1329,290
3575917796,75,839,1349,290
3575917796,76,839,1369,290
3575917796,77,839,1389,290
3575917796,78,839,1409,290
3575917796,79,819,1409,290
3575917796,80,799,1409,290
3575917796,81,779,1409,290
3575917796,82,759,1409,290
3575917796,83,739,1409,290
3575917796,84,719,1409,290
3575917796,85,719,1429,290
3575917796,86,719,1449,290
3575917796,87,719,1469,290
3575917796,88,719,1489,290
3575917796,89,719,1509,290
3575917796,90,719,1529,290
3575917796,91,719,1549,290
3575917796,92,719,1569,290
3575917796,93,719,1589,290
3575917796,94,719,1609,290
3575917796,95,719,1629,290
3575917796,96,719,1649,290
3575917796,97,699,1649,290
3575917796,98,679,1649,290
3575917796,99,659,1649,290
3575917796,100,639,1649,290
3575917796,101,619,1649,290
3575917796,102,599,1649,290
3575917796,103,619,1649,290
3575917796,104,639,1649,290
3575917796,105,659,1649,290
3575917796,106,679,1649,290
3575917796,107,699,1649,290
3575917796,108,719,1649,290
3575917796,109,739,1649,290
3575917796,110,759,1649,290
3575917796,111,779,1649,290
3575917796,112,799,1649,290
3575917796,113,819,1649,290
3575917796,114,839,1649,290
3575917796,115,839,1669,290
3575917796,116,839,1689,290
3575917796,117,839,1709,290
3575917796,118,839,1729,290
3575917796,119,839,1749,290
3575927796,0,754,883,290
3575927796,1,774,883,290
3575927796,2,794,883,290
3575927796,3,814,883,290
3575927796,4,834,883,290
3575927796,5,854,883,290
3575927796,6,874,883,290
3575927796,7,874,903,290
3575927796,8,874,923,290
3575927796,9,874,943,290
3575927796,10,874,963,290
3575927796,11,874,983,290
3575927796,12,874,1003,290
3575927796,13,854,1003,290
3575927796,14,834,1003,290
3575927796,15,814,1003,290
3575927796,16,794,1003,290
3575927796,17,774,1003,290
3575927796,18,754,1003,290
3575927796,19,754,983,290
3575927796,20,754,963,290
3575927796,21,754,943,290
3575927796,22,754,923,290
3575927796,23,754,903,290
3575927796,24,754,883,290
3575927796,25,734,883,290
3575927796,26,714,883,290
3575927796,27,694,883,290
3575927796,28,674,883,290
3575927796,29,654,883,290
3575927796,30,634,883,290
3575927796,31,634,863,290
3575927796,32,634,843,290
3575927796,33,634,823,290
3575927796,34,634,803,290
3575927796,35,634,783,290
3575927796,36,634,763,290
3575927796,37,634,743,290
3575927796,38,634,723,290
3575927796,39,634,703,290
3575927796,40,634,683,290
3575927796,41,634,663,290
3575927796,42,634,643,290
3575927796,43,614,643,290
3575927796,44,594,643,290
3575927796,45,574,643,290
3575927796,46,554,643,290
3575927796,47,534,643,290
3575927796,48,514,643,290
3575927796,49,494,643,290
3575927796,50,474,643,290
3575927796,51,454,643,290
3575927796,52,434,643,290
3575927796,53,414,643,290
3575927796,54,394,643,290
3575927796,55,394,663,290
3575927796,56,394,683,290
3575927796,57,394,703,290
3575927796,58,394,723,290
3575927796,59,394,743,290
3575927797,0,687,355,300
3575927797,1,707,355,300
3575927797,2,727,355,300
3575927797,3,747,355,300
3575927797,4,767,355,300
3575927797,5,787,355,300
3575927797,6,807,355,300
3575927797,7,807,375,300
3575927797,8,807,395,300
3575927797,9,807,415,300
3575927797,10,807,435,300
3575927797,11,807,455,300
3575927797,12,807,475,300
3575927797,13,827,475,300
3575927797,14,847,475,300
3575927797,15,867,475,300
3575927797,16,887,475,300
3575927797,17,907,475,300
3575927797,18,927,475,300
3575927797,19,927,495,300
3575927797,20,927,515,300
3575927797,21,927,535,300
3575927797,22,927,555,300
3575927797,23,927,575,300
3575927797,24,927,595,300
3575927797,25,947,595,300
3575927797,26,967,595,300
3575927797,27,987,595,300
3575927797,28,1007,595,300
3575927797,29,1027,595,300
3575927797,30,1047,595,300
3575927797,31,1047,615,300
3575927797,32,1047,635,300
3575927797,33,1047,655,300
3575927797,34,1047,675,300
3575927797,35,1047,695,300
3575927797,36,1047,715,300
3575927797,37,1047,735,300
3575927797,38,1047,755,300
3575927797,39,1047,775,300
3575927797,40,1047,795,300
3575927797,41,1047,815,300
3575927797,42,1047,835,300
3575927797,43,1047,855,300
3575927797,44,1047,875,300
3575927797,45,1047,895,300
3575927797,46,1047,915,300
3575927797,47,1047,935,300
3575927797,48,1047,955,300
3575927797,49,1067,955,300
3575927797,50,1087,955,300
3575927797,51,1107,955,300
3575927797,52,1127,955,300
3575927797,53,1147,955,300
3575927797,54,1167,955,300
3575927797,55,1167,975,300
3575927797,56,1167,995,300
3575927797,57,1167,1015,300
3575927797,58,1167,1035,300
3575927797,59,1167,1055,300
3575927797,60,1167,1075,300
3575927797,61,1147,1075,300
3575927797,62,1127,1075,300
3575927797,63,1107,1075,300
3575927797,64,1087,1075,300
3575927797,65,1067,1075,300
3575927797,66,1047,1075,300
3575927797,67,1047,1095,300
3575927797,68,1047,1115,300
3575927797,69,1047,1135,300
3575927797,70,1047,1155,300
3575927797,71,1047,1175,300
3575927797,72,1047,1195,300
3575927797,73,1027,1195,300
3575927797,74,1007,1195,300
3575927797,75,987,1195,300
3575927797,76,967,1195,300
3575927797,77,947,1195,300
3575927797,78,927,1195,300
3575927797,79,907,1195,300
3575927797,80,887,1195,300
3575927797,81,867,1195,300
3575927797,82,847,1195,300
3575927797,83,827,1195,300
3575927797,84,807,1195,300
3575927797,85,827,1195,300
3575927797,86,847,1195,300
3575927797,87,867,1195,300
3575927797,88,887,1195,300
3575927797,89,907,1195,300
3575927797,90,927,1195,300
3575927797,91,927,1215,300
3575927797,92,927,1235,300
3575927797,93,927,1255,300
3575927797,94,927,1275,300
3575927797,95,927,1295,300
3575927797,96,927,1315,300
3575927797,97,907,1315,300
3575927797,98,887,1315,300
3575927797,99,867,1315,300
3575927797,100,847,1315,300
3575927797,101,827,1315,300
3575927797,102,807,1315,300
3575927797,103,787,1315,300
3575927797,104,767,1315,300
3575927797,105,747,1315,300
3575927797,106,727,1315,300
3575927797,107,707,1315,300
3575927798,0,859,863,280
3575927798,1,879,863,280
3575927798,2,899,863,280
3575927798,3,919,863,280
3575927798,4,939,863,280
3575927798,5,959,863,280
3575927798,6,979,863,280
3575927798,7,979,883,280
3575927798,8,979,903,280
3575927798,9,979,923,280
3575927798,10,979,943,280
3575927798,11,979,963,280
3575927798,12,979,983,280
3575927798,13,959,983,280
3575927798,14,939,983,280
3575927798,15,919,983,280
3575927798,16,899,983,280
3575927798,17,879,983,280
3575927798,18,859,983,280
3575927798,19,859,1003,280
3575927798,20,859,1023,280
3575927798,21,859,1043,280
3575927798,22,859,1063,280
3575927798,23,859,1083,280
3575927798,24,859,1103,280
3575927798,25,879,1103,280
3575927798,26,899,1103,280
3575927798,27,919,1103,280
3575927798,28,939,1103,280
3575927798,29,959,1103,280
3575927798,30,979,1103,280
3575927798,31,979,1123,280
3575927798,32,979,1143,280
3575927798,33,979,1163,280
3575927798,34,979,1183,280
3575927798,35,979,1203,280
3575927798,36,979,1223,280
3575927798,37,959,1223,280
3575927798,38,939,1223,280
3575927798,39,919,1223,280
3575927798,40,899,1223,280
3575927798,41,879,1223,280
3575927798,42,859,1223,280
3575927798,43,839,1223,280
3575927798,44,819,1223,280
3575927798,45,799,1223,280
3575927798,46,779,1223,280
3575927798,47,759,1223,280
3575927798,48,739,1223,280
3575927798,49,739,1203,280
3575927798,50,739,1183,280
3575927798,51,739,1163,280
3575927798,52,739,1143,280
3575927798,53,739,1123,280
3575927798,54,739,1103,280
3575927798,55,719,1103,280
3575927798,56,699,1103,280
3575927798,57,679,1103,280
3575927798,58,659,1103,280
3575927798,59,639,1103,280
3575937790,0,29,854,290
3575937790,1,49,854,290
3575937790,2,69,854,290
3575937790,3,89,854,290
3575937790,4,109,854,290
3575937790,5,129,854,290
3575937790,6,149,854,290
3575937790,7,149,874,290
3575937790,8,149,894,290
3575937790,9,149,914,290
3575937790,10,149,934,290
3575937790,11,149,954,290
3575937790,12,149,974,290
3575937790,13,149,994,290
3575937790,14,149,1014,290
3575937790,15,149,1034,290
3575937790,16,149,1054,290
3575937790,17,149,1074,290
3575937790,18,149,1094,290
3575937790,19,149,1114,290
3575937790,20,149,1134,290
3575937790,21,149,1154,290
3575937790,22,149,1174,290
3575937790,23,149,1194,290
3575937790,24,149,1214,290
3575937790,25,129,1214,290
3575937790,26,109,1214,290
3575937790,27,89,1214,290
3575937790,28,69,1214,290
3575937790,29,49,1214,290
3575937790,30,29,1214,290
3575937790,31,29,1234,290
3575937790,32,29,1254,290
3575937790,33,29,1274,290
