id,time,x,y,z
3573127772,77,874,316,260
3573127772,78,874,336,260
3573127772,79,874,356,260
3573127772,80,874,376,260
3573127772,81,874,396,260
3573127772,82,874,416,260
3573127772,83,874,436,260
3573127772,84,874,456,260
3573127772,85,894,456,260
3573127772,86,914,456,260
3573127772,87,934,456,260
3573127772,88,954,456,260
3573127772,89,974,456,260
3573127773,0,362,247,300
3573127773,1,382,247,300
3573127773,2,402,247,300
3573127773,3,422,247,300
3573127773,4,442,247,300
3573127773,5,462,247,300
3573127773,6,482,247,300
3573127773,7,482,267,300
3573127773,8,482,287,300
3573127773,9,482,307,300
3573127773,10,482,327,300
3573127773,11,482,347,300
3573127773,12,482,367,300
3573127773,13,462,367,300
3573127773,14,442,367,300
3573127773,15,422,367,300
3573127773,16,402,367,300
3573127773,17,382,367,300
3573127773,18,362,367,300
3573127773,19,362,347,300
3573127773,20,362,327,300
3573127773,21,362,307,300
3573127773,22,362,287,300
3573127773,23,362,267,300
3573127773,24,362,247,300
3573127773,25,342,247,300
3573127773,26,322,247,300
3573127773,27,302,247,300
3573127773,28,282,247,300
3573127773,29,262,247,300
3573127773,30,242,247,300
3573127773,31,222,247,300
3573127773,32,202,247,300
3573127773,33,182,247,300
3573127773,34,162,247,300
3573127773,35,142,247,300
3573127773,36,122,247,300
3573127773,37,122,267,300
3573127773,38,122,287,300
3573127773,39,122,307,300
3573127773,40,122,327,300
3573127773,41,122,347,300
3573127773,42,122,367,300
3573127773,43,102,367,300
3573127773,44,82,367,300
3573127773,45,62,367,300
3573127773,46,42,367,300
3573127773,47,22,367,300
3573127773,48,2,367,300
3573127773,49,2,347,300
3573127773,50,2,327,300
3573127773,51,2,307,300
3573127773,52,2,287,300
3573127773,53,2,267,300
3573127773,54,2,247,300
3573127773,55,2,227,300
3573127773,56,2,207,300
3573127773,57,2,187,300
3573127773,58,2,167,300
3573127773,59,2,147,300
3573127773,60,2,127,300
3573127773,61,2,107,300
3573127773,62,2,87,300
3573127773,63,2,67,300
3573127773,64,2,47,300
3573127773,65,2,27,300
3573127773,66,2,7,300
3573127773,67,2,-13,300
3573127773,68,2,-33,300
3573127773,69,2,-53,300
3573127773,70,2,-73,300
3573127773,71,2,-93,300
3573127773,72,2,-113,300
3573127773,73,-18,-113,300
3573127773,74,-38,-113,300
3573127773,75,-58,-113,300
3573127773,76,-78,-113,300
3573127773,77,-98,-113,300
3573127773,78,-118,-113,300
3573127773,79,-118,-93,300
3573127773,80,-118,-73,300
3573127773,81,-118,-53,300
3573127773,82,-118,-33,300
3573127773,83,-118,-13,300
3573127774,0,422,41,300
3573127774,1,442,41,300
3573127774,2,462,41,300
3573127774,3,482,41,300
3573127774,4,502,41,300
3573127774,5,522,41,300
3573127774,6,542,41,300
3573127774,7,562,41,300
3573127774,8,582,41,300
3573127774,9,602,41,300
3573127774,10,622,41,300
3573127774,11,642,41,300
3573127774,12,662,41,300
3573127774,13,682,41,300
3573127774,14,702,41,300
3573127774,15,722,41,300
3573127774,16,742,41,300
3573127774,17,762,41,300
3573127774,18,782,41,300
3573127774,19,802,41,300
3573127774,20,822,41,300
3573127774,21,842,41,300
3573127774,22,862,41,300
3573127774,23,882,41,300
3573127774,24,902,41,300
3573127774,25,922,41,300
3573127774,26,942,41,300
3573127774,27,962,41,300
3573127774,28,982,41,300
3573127774,29,1002,41,300
3573127774,30,1022,41,300
3573127774,31,1022,21,300
3573127774,32,1022,1,300
3573127774,33,1022,-19,300
3573127774,34,1022,-39,300
3573127774,35,1022,-59,300
3573127774,36,1022,-79,300
3573127774,37,1022,-99,300
3573127774,38,1022,-119,300
3573127774,39,1022,-139,300
3573127774,40,1022,-159,300
3573127774,41,1022,-179,300
3573127774,42,1022,-199,300
3573127774,43,1042,-199,300
3573127774,44,1062,-199,300
3573127774,45,1082,-199,300
3573127774,46,1102,-199,300
3573127774,47,1122,-199,300
3573127774,48,1142,-199,300
3573127774,49,1142,-179,300
3573127774,50,1142,-159,300
3573127774,51,1142,-139,300
3573127774,52,1142,-119,300
3573127774,53,1142,-99,300
3573127774,54,1142,-79,300
3573127774,55,1122,-79,300
3573127774,56,1102,-79,300
3573127774,57,1082,-79,300
3573127774,58,1062,-79,300
3573127774,59,1042,-79,300
3573127774,60,1022,-79,300
3573127774,61,1042,-79,300
3573127774,62,1062,-79,300
3573127774,63,1082,-79,300
3573127774,64,1102,-79,300
3573127774,65,1122,-79,300
3573127774,66,1142,-79,300
3573127774,67,1142,-99,300
3573127774,68,1142,-119,300
3573127774,69,1142,-139,300
3573127774,70,1142,-159,300
3573127774,71,1142,-179,300
3573127774,72,1142,-199,300
3573127774,73,1122,-199,300
3573127774,74,1102,-199,300
3573127774,75,1082,-199,300
3573127774,76,1062,-199,300
3573127774,77,1042,-199,300
3573127774,78,1022,-199,300
3573127774,79,1022,-179,300
3573127774,80,1022,-159,300
3573127774,81,1022,-139,300
3573127774,82,1022,-119,300
3573127774,83,1022,-99,300
3573127774,84,1022,-79,300
3573127774,85,1002,-79,300
3573127774,86,982,-79,300
3573127774,87,962,-79,300
3573127774,88,942,-79,300
3573127774,89,922,-79,300
3573137800,0,564,584,250
3573137800,1,584,584,250
3573137800,2,604,584,250
3573137800,3,624,584,250
3573137800,4,644,584,250
3573137800,5,664,584,250
3573137800,6,684,584,250
3573137800,7,704,584,250
3573137800,8,724,584,250
3573137800,9,744,584,250
3573137800,10,764,584,250
3573137800,11,784,584,250
3573137800,12,804,584,250
3573137800,13,824,584,250
3573137800,14,844,584,250
3573137800,15,864,584,250
3573137800,16,884,584,250
3573137800,17,904,584,250
3573137800,18,924,584,250
3573137800,19,924,564,250
3573137800,20,924,544,250
3573137800,21,924,524,250
3573137800,22,924,504,250
3573137800,23,924,484,250
3573137800,24,924,464,250
3573137800,25,904,464,250
3573137800,26,884,464,250
3573137800,27,864,464,250
3573137800,28,844,464,250
3573137800,29,824,464,250
3573137800,30,804,464,250
3573137800,31,784,464,250
3573137800,32,764,464,250
3573137800,33,744,464,250
3573137800,34,724,464,250
3573137800,35,704,464,250
3573137800,36,684,464,250
3573137800,37,684,444,250
3573137800,38,684,424,250
3573137800,39,684,404,250
3573137800,40,684,384,250
3573137800,41,684,364,250
3573137800,42,684,344,250
3573137800,43,704,344,250
3573137800,44,724,344,250
3573137800,45,744,344,250
3573137800,46,764,344,250
3573137800,47,784,344,250
3573137800,48,804,344,250
3573137800,49,804,324,250
3573137800,50,804,304,250
3573137800,51,804,284,250
3573137800,52,804,264,250
3573137800,53,804,244,250
3573137800,54,804,224,250
3573137800,55,784,224,250
3573137800,56,764,224,250
3573137800,57,744,224,250
3573137800,58,724,224,250
3573137800,59,704,224,250
3573137800,60,684,224,250
3573137800,61,684,204,250
3573137800,62,684,184,250
3573137800,63,684,164,250
3573137800,64,684,144,250
3573137800,65,684,124,250
3573137800,66,684,104,250
3573137800,67,704,104,250
3573137800,68,724,104,250
3573137800,69,744,104,250
3573137800,70,764,104,250
3573137800,71,784,104,250
3573137800,72,804,104,250
3573137800,73,804,84,250
3573137800,74,804,64,250
3573137800,75,804,44,250
3573137800,76,804,24,250
3573137800,77,804,4,250
3573137800,78,804,-16,250
3573137800,79,824,-16,250
3573137800,80,844,-16,250
3573137800,81,864,-16,250
3573137800,82,884,-16,250
