id,time,x,y,z
3142750594,73,469,1276,290
3142750594,74,449,1276,290
3142750594,75,429,1276,290
3142750594,76,409,1276,290
3142750594,77,389,1276,290
3142750594,78,369,1276,290
3142750594,79,389,1276,290
3142750594,80,409,1276,290
3142750594,81,429,1276,290
3142750594,82,449,1276,290
3142750594,83,469,1276,290
3142750594,84,489,1276,290
3142750594,85,509,1276,290
3142750594,86,529,1276,290
3142750594,87,549,1276,290
3142750594,88,569,1276,290
3142750594,89,589,1276,290
3142750594,90,609,1276,290
3142750594,91,609,1296,290
3142750594,92,609,1316,290
3142750594,93,609,1336,290
3142750594,94,609,1356,290
3142750594,95,609,1376,290
3142750594,96,609,1396,290
3142750594,97,629,1396,290
3142750594,98,649,1396,290
3142750594,99,669,1396,290
3142750594,100,689,1396,290
3142750594,101,709,1396,290
3142750595,0,506,403,280
3142750595,1,526,403,280
3142750595,2,546,403,280
3142750595,3,566,403,280
3142750595,4,586,403,280
3142750595,5,606,403,280
3142750595,6,626,403,280
3142750595,7,626,423,280
3142750595,8,626,443,280
3142750595,9,626,463,280
3142750595,10,626,483,280
3142750595,11,626,503,280
3142750595,12,626,523,280
3142750595,13,626,543,280
3142750595,14,626,563,280
3142750595,15,626,583,280
3142750595,16,626,603,280
3142750595,17,626,623,280
3142750595,18,626,643,280
3142750595,19,626,663,280
3142750595,20,626,683,280
3142750595,21,626,703,280
3142750595,22,626,723,280
3142750595,23,626,743,280
3142750595,24,626,763,280
3142750595,25,606,763,280
3142750595,26,586,763,280
3142750595,27,566,763,280
3142750595,28,546,763,280
3142750595,29,526,763,280
3142750595,30,506,763,280
3142750595,31,506,783,280
3142750595,32,506,803,280
3142750595,33,506,823,280
3142750595,34,506,843,280
3142750595,35,506,863,280
3142750595,36,506,883,280
3142750595,37,526,883,280
3142750595,38,546,883,280
3142750595,39,566,883,280
3142750595,40,586,883,280
3142750595,41,606,883,280
3142750595,42,626,883,280
3142750595,43,626,903,280
3142750595,44,626,923,280
3142750595,45,626,943,280
3142750595,46,626,963,280
3142750595,47,626,983,280
3142750595,48,626,1003,280
3142750595,49,606,1003,280
3142750595,50,586,1003,280
3142750595,51,566,1003,280
3142750595,52,546,1003,280
3142750595,53,526,1003,280
3142750595,54,506,1003,280
3142750595,55,506,983,280
3142750595,56,506,963,280
3142750595,57,506,943,280
3142750595,58,506,923,280
3142750595,59,506,903,280
3142750595,60,506,883,280
3142750595,61,526,883,280
3142750595,62,546,883,280
3142750595,63,566,883,280
3142750595,64,586,883,280
3142750595,65,606,883,280
3142750595,66,626,883,280
3142750595,67,646,883,280
3142750595,68,666,883,280
3142750595,69,686,883,280
3142750595,70,706,883,280
3142750595,71,726,883,280
3142750595,72,746,883,280
3142750595,73,766,883,280
3142750595,74,786,883,280
3142750595,75,806,883,280
3142750595,76,826,883,280
3142750595,77,846,883,280
3142750596,0,978,879,290
3142750596,1,998,879,290
3142750596,2,1018,879,290
3142750596,3,1038,879,290
3142750596,4,1058,879,290
3142750596,5,1078,879,290
3142750596,6,1098,879,290
3142750596,7,1118,879,290
3142750596,8,1138,879,290
3142750596,9,1158,879,290
3142750596,10,1178,879,290
3142750596,11,1198,879,290
3142750596,12,1218,879,290
3142750596,13,1218,899,290
3142750596,14,1218,919,290
3142750596,15,1218,939,290
3142750596,16,1218,959,290
3142750596,17,1218,979,290
3142750596,18,1218,999,290
3142750596,19,1238,999,290
3142750596,20,1258,999,290
3142750596,21,1278,999,290
3142750596,22,1298,999,290
3142750596,23,1318,999,290
3142750596,24,1338,999,290
3142750596,25,1338,979,290
3142750596,26,1338,959,290
3142750596,27,1338,939,290
3142750596,28,1338,919,290
3142750596,29,1338,899,290
3142750596,30,1338,879,290
3142750596,31,1338,859,290
3142750596,32,1338,839,290
3142750596,33,1338,819,290
3142750596,34,1338,799,290
3142750596,35,1338,779,290
3142750596,36,1338,759,290
3142750596,37,1358,759,290
3142750596,38,1378,759,290
3142750596,39,1398,759,290
3142750596,40,1418,759,290
3142750596,41,1438,759,290
3142750596,42,1458,759,290
3142750596,43,1458,779,290
3142750596,44,1458,799,290
3142750596,45,1458,819,290
3142750596,46,1458,839,290
3142750596,47,1458,859,290
3142750596,48,1458,879,290
3142750596,49,1478,879,290
3142750596,50,1498,879,290
3142750596,51,1518,879,290
3142750596,52,1538,879,290
3142750596,53,1558,879,290
3142750596,54,1578,879,290
3142750596,55,1578,859,290
3142750596,56,1578,839,290
3142750596,57,1578,819,290
3142750596,58,1578,799,290
3142750596,59,1578,779,290
3142750596,60,1578,759,290
3142750596,61,1558,759,290
3142750596,62,1538,759,290
3142750596,63,1518,759,290
3142750596,64,1498,759,290
3142750596,65,1478,759,290
3142750596,66,1458,759,290
3142750596,67,1438,759,290
3142750596,68,1418,759,290
3142750596,69,1398,759,290
3142750596,70,1378,759,290
3142750596,71,1358,759,290
3142750596,72,1338,759,290
3142750596,73,1318,759,290
3142750596,74,1298,759,290
3142750596,75,1278,759,290
3142750596,76,1258,759,290
3142750596,77,1238,759,290
3142750596,78,1218,759,290
3142750596,79,1198,759,290
3142750596,80,1178,759,290
3142750596,81,1158,759,290
3142750596,82,1138,759,290
3142750596,83,1118,759,290
3142750596,84,1098,759,290
3142750596,85,1118,759,290
3142750596,86,1138,759,290
3142750596,87,1158,759,290
3142750596,88,1178,759,290
3142750596,89,1198,759,290
3142750596,90,1218,759,290
3142750596,91,1218,739,290
3142750596,92,1218,719,290
3142750596,93,1218,699,290
3142750596,94,1218,679,290
3142750596,95,1218,659,290
3142750596,96,1218,639,290
3142750596,97,1218,619,290
3142750596,98,1218,599,290
3142750596,99,1218,579,290
3142750596,100,1218,559,290
3142750596,101,1218,539,290
3142750596,102,1218,519,290
3142750596,103,1238,519,290
3142750596,104,1258,519,290
3142750596,105,1278,519,290
3142750596,106,1298,519,290
3142750596,107,1318,519,290
3142750596,108,1338,519,290
3142750596,109,1338,539,290
3142750596,110,1338,559,290
3142750596,111,1338,579,290
3142750596,112,1338,599,290
3142750596,113,1338,619,290
3142750596,114,1338,639,290
3142750596,115,1338,659,290
3142750596,116,1338,679,290
3142750596,117,1338,699,290
3142750596,118,1338,719,290
3142750596,119,1338,739,290
3142760578,0,278,197,290
3142760578,1,298,197,290
3142760578,2,318,197,290
3142760578,3,338,197,290
3142760578,4,358,197,290
3142760578,5,378,197,290
3142760578,6,398,197,290
3142760578,7,398,217,290
3142760578,8,398,237,290
3142760578,9,398,257,290
3142760578,10,398,277,290
3142760578,11,398,297,290
3142760578,12,398,317,290
3142760578,13,378,317,290
3142760578,14,358,317,290
3142760578,15,338,317,290
3142760578,16,318,317,290
3142760578,17,298,317,290
3142760578,18,278,317,290
3142760578,19,298,317,290
3142760578,20,318,317,290
3142760578,21,338,317,290
3142760578,22,358,317,290
3142760578,23,378,317,290
3142760578,24,398,317,290
3142760578,25,418,317,290
3142760578,26,438,317,290
3142760578,27,458,317,290
3142760578,28,478,317,290
3142760578,29,498,317,290
3142760578,30,518,317,290
3142760578,31,518,337,290
3142760578,32,518,357,290
3142760578,33,518,377,290
3142760578,34,518,397,290
3142760578,35,518,417,290
3142760578,36,518,437,290
3142760578,37,538,437,290
3142760578,38,558,437,290
3142760578,39,578,437,290
3142760578,40,598,437,290
3142760578,41,618,437,290
3142760578,42,638,437,290
3142760578,43,638,457,290
3142760578,44,638,477,290
3142760578,45,638,497,290
3142760578,46,638,517,290
3142760578,47,638,537,290
3142760578,48,638,557,290
3142760578,49,658,557,290
3142760578,50,678,557,290
3142760578,51,698,557,290
3142760578,52,718,557,290
3142760578,53,738,557,290
3142760578,54,758,557,290
3142760578,55,758,537,290
3142760578,56,758,517,290
3142760578,57,758,497,290
3142760578,58,758,477,290
3142760578,59,758,457,290
3142760578,60,758,437,290
3142760578,61,738,437,290
3142760578,62,718,437,290
3142760578,63,698,437,290
3142760578,64,678,437,290
3142760578,65,658,437,290
3142760579,0,393,72,270
3142760579,1,413,72,270
3142760579,2,433,72,270
3142760579,3,453,72,270
3142760579,4,473,72,270
3142760579,5,493,72,270
3142760579,6,513,72,270
3142760579,7,513,92,270
3142760579,8,513,112,270
3142760579,9,513,132,270
3142760579,10,513,152,270
3142760579,11,513,172,270
3142760579,12,513,192,270
3142760579,13,513,212,270
3142760579,14,513,232,270
3142760579,15,513,252,270
3142760579,16,513,272,270
3142760579,17,513,292,270
3142760579,18,513,312,270
3142760579,19,533,312,270
3142760579,20,553,312,270
3142760579,21,573,312,270
3142760579,22,593,312,270
3142760579,23,613,312,270
3142760579,24,633,312,270
3142760579,25,633,292,270
3142760579,26,633,272,270
3142760579,27,633,252,270
3142760579,28,633,232,270
3142760579,29,633,212,270
3142760579,30,633,192,270
3142760579,31,653,192,270
3142760579,32,673,192,270
3142760579,33,693,192,270
3142760579,34,713,192,270
3142760579,35,733,192,270
3142760579,36,753,192,270
3142760579,37,773,192,270
3142760579,38,793,192,270
3142760579,39,813,192,270
3142760579,40,833,192,270
3142760579,41,853,192,270
3142760579,42,873,192,270
3142760579,43,873,172,270
3142760579,44,873,152,270
3142760579,45,873,132,270
3142760579,46,873,112,270
3142760579,47,873,92,270
3142760579,48,873,72,270
3142760579,49,873,52,270
3142760579,50,873,32,270
3142760579,51,873,12,270
3142760579,52,873,-8,270
3142760579,53,873,-28,270
3142760579,54,873,-48,270
3142760579,55,853,-48,270
3142760579,56,833,-48,270
3142760579,57,813,-48,270
3142760579,58,793,-48,270
3142760579,59,773,-48,270
3142760579,60,753,-48,270
3142760579,61,753,-28,270
3142760579,62,753,-8,270
3142760579,63,753,12,270
3142760579,64,753,32,270
3142760579,65,753,52,270
3142760579,66,753,72,270
3142760579,67,733,72,270
3142760579,68,713,72,270
3142760579,69,693,72,270
3142760579,70,673,72,270
3142760579,71,653,72,270
3142760579,72,633,72,270
3142760579,73,633,92,270
3142760579,74,633,112,270
3142760579,75,633,132,270
3142760579,76,633,152,270
3142760579,77,633,172,270
3142760579,78,633,192,270
3142760579,79,653,192,270
3142760579,80,673,192,270
3142760579,81,693,192,270
3142760579,82,713,192,270
3142760579,83,733,192,270
3142760579,84,753,192,270
3142760579,85,773,192,270
3142760579,86,793,192,270
3142760579,87,813,192,270
3142760579,88,833,192,270
3142760579,89,853,192,270
3142760579,90,873,192,270
3142760579,91,873,212,270
3142760579,92,873,232,270
3142760579,93,873,252,270
3142760579,94,873,272,270
3142760579,95,873,292,270
3142760579,96,873,312,270
3142760579,97,893,312,270
3142760579,98,913,312,270
3142760579,99,933,312,270
3142760579,100,953,312,270
3142760579,101,973,312,270
3142760580,0,652,274,260
3142760580,1,672,274,260
3142760580,2,692,274,260
3142760580,3,712,274,260
3142760580,4,732,274,260
3142760580,5,752,274,260
3142760580,6,772,274,260
3142760580,7,772,294,260
3142760580,8,772,314,260
3142760580,9,772,334,260
3142760580,10,772,354,260
3142760580,11,772,374,260
3142760580,12,772,394,260
3142760580,13,752,394,260
3142760580,14,732,394,260
3142760580,15,712,394,260
3142760580,16,692,394,260
3142760580,17,672,394,260
3142760580,18,652,394,260
3142760580,19,652,414,260
3142760580,20,652,434,260
3142760580,21,652,454,260
3142760580,22,652,474,260
3142760580,23,652,494,260
3142760580,24,652,514,260
3142760580,25,652,534,260
3142760580,26,652,554,260
3142760580,27,652,574,260
3142760580,28,652,594,260
3142760580,29,652,614,260
3142760580,30,652,634,260
3142760580,31,672,634,260
3142760580,32,692,634,260
3142760580,33,712,634,260
3142760580,34,732,634,260
3142760580,35,752,634,260
3142760580,36,772,634,260
3142760580,37,792,634,260
3142760580,38,812,634,260
3142760580,39,832,634,260
3142760580,40,852,634,260
3142760580,41,872,634,260
3142760580,42,892,634,260
3142760580,43,892,614,260
3142760580,44,892,594,260
3142760580,45,892,574,260
3142760580,46,892,554,260
3142760580,47,892,534,260
3142760580,48,892,514,260
3142760580,49,912,514,260
3142760580,50,932,514,260
3142760580,51,952,514,260
3142760580,52,972,514,260
3142760580,53,992,514,260
3142760580,54,1012,514,260
3142760580,55,1012,494,260
3142760580,56,1012,474,260
3142760580,57,1012,454,260
3142760580,58,1012,434,260
3142760580,59,1012,414,260
3142760580,60,1012,394,260
3142760580,61,992,394,260
3142760580,62,972,394,260
3142760580,63,952,394,260
3142760580,64,932,394,260
3142760580,65,912,394,260
3142760580,66,892,394,260
3142760580,67,892,414,260
3142760580,68,892,434,260
3142760580,69,892,454,260
3142760580,70,892,474,260
3142760580,71,892,494,260
3142760580,72,892,514,260
3142760580,73,912,514,260
3142760580,74,932,514,260
3142760580,75,952,514,260
3142760580,76,972,514,260
3142760580,77,992,514,260
3142760580,78,1012,514,260
3142760580,79,1032,514,260
3142760580,80,1052,514,260
3142760580,81,1072,514,260
3142760580,82,1092,514,260
3142760580,83,1112,514,260
3142760580,84,1132,514,260
3142760580,85,1132,494,260
3142760580,86,1132,474,260
3142760580,87,1132,454,260
3142760580,88,1132,434,260
3142760580,89,1132,414,260
3142760580,90,1132,394,260
3142760580,91,1152,394,260
3142760580,92,1172,394,260
3142760580,93,1192,394,260
3142760580,94,1212,394,260
3142760580,95,1232,394,260
3142760581,0,132,313,300
3142760581,1,152,313,300
3142760581,2,172,313,300
3142760581,3,192,313,300
3142760581,4,212,313,300
3142760581,5,232,313,300
3142760581,6,252,313,300
3142760581,7,272,313,300
3142760581,8,292,313,300
3142760581,9,312,313,300
3142760581,10,332,313,300
3142760581,11,352,313,300
3142760581,12,372,313,300
3142760581,13,372,293,300
3142760581,14,372,273,300
3142760581,15,372,253,300
3142760581,16,372,233,300
3142760581,17,372,213,300
3142760581,18,372,193,300
3142760581,19,352,193,300
3142760581,20,332,193,300
3142760581,21,312,193,300
3142760581,22,292,193,300
3142760581,23,272,193,300
3142760581,24,252,193,300
3142760581,25,232,193,300
3142760581,26,212,193,300
3142760581,27,192,193,300
3142760581,28,172,193,300
3142760581,29,152,193,300
3142760581,30,132,193,300
3142760581,31,112,193,300
3142760581,32,92,193,300
3142760581,33,72,193,300
3142760581,34,52,193,300
3142760581,35,32,193,300
3142760581,36,12,193,300
3142760581,37,32,193,300
3142760581,38,52,193,300
3142760581,39,72,193,300
3142760581,40,92,193,300
3142760581,41,112,193,300
3142760581,42,132,193,300
3142760581,43,132,213,300
3142760581,44,132,233,300
3142760581,45,132,253,300
3142760581,46,132,273,300
3142760581,47,132,293,300
3142760581,48,132,313,300
3142760581,49,132,333,300
3142760581,50,132,353,300
3142760581,51,132,373,300
3142760581,52,132,393,300
3142760581,53,132,413,300
3142760581,54,132,433,300
3142760581,55,112,433,300
3142760581,56,92,433,300
3142760581,57,72,433,300
3142760581,58,52,433,300
3142760581,59,32,433,300
3142760581,60,12,433,300
3142760581,61,32,433,300
3142760581,62,52,433,300
3142760581,63,72,433,300
3142760581,64,92,433,300
3142760581,65,112,433,300
3142760581,66,132,433,300
3142760581,67,132,413,300
3142760581,68,132,393,300
3142760581,69,132,373,300
3142760581,70,132,353,300
3142760581,71,132,333,300
3142760581,72,132,313,300
3142760581,73,112,313,300
3142760581,74,92,313,300
3142760581,75,72,313,300
3142760581,76,52,313,300
3142760581,77,32,313,300
3142760581,78,12,313,300
3142760581,79,-8,313,300
3142760581,80,-28,313,300
3142760581,81,-48,313,300
3142760581,82,-68,313,300
3142760581,83,-88,313,300
3142760581,84,-108,313,300
3142760581,85,-128,313,300
3142760581,86,-148,313,300
3142760581,87,-168,313,300
3142760581,88,-188,313,300
3142760581,89,-208,313,300
3142760581,90,-228,313,300
3142760581,91,-228,333,300
3142760581,92,-228,353,300
3142760581,93,-228,373,300
3142760581,94,-228,393,300
3142760581,95,-228,413,300
3142770584,0,804,786,270
3142770584,1,824,786,270
3142770584,2,844,786,270
3142770584,3,864,786,270
3142770584,4,884,786,270
3142770584,5,904,786,270
3142770584,6,924,786,270
3142770584,7,944,786,270
3142770584,8,964,786,270
3142770584,9,984,786,270
3142770584,10,1004,786,270
3142770584,11,1024,786,270
3142770584,12,1044,786,270
3142770584,13,1044,766,270
3142770584,14,1044,746,270
3142770584,15,1044,726,270
3142770584,16,1044,706,270
3142770584,17,1044,686,270
3142770584,18,1044,666,270
3142770584,19,1064,666,270
3142770584,20,1084,666,270
3142770584,21,1104,666,270
3142770584,22,1124,666,270
3142770584,23,1144,666,270
3142770584,24,1164,666,270
3142770584,25,1164,686,270
3142770584,26,1164,706,270
3142770584,27,1164,726,270
3142770584,28,1164,746,270
3142770584,29,1164,766,270
3142770584,30,1164,786,270
3142770584,31,1184,786,270
3142770584,32,1204,786,270
3142770584,33,1224,786,270
3142770584,34,1244,786,270
3142770584,35,1264,786,270
3142770584,36,1284,786,270
3142770584,37,1304,786,270
3142770584,38,1324,786,270
3142770584,39,1344,786,270
3142770584,40,1364,786,270
3142770584,41,1384,786,270
3142770584,42,1404,786,270
3142770584,43,1404,806,270
3142770584,44,1404,826,270
3142770584,45,1404,846,270
3142770584,46,1404,866,270
3142770584,47,1404,886,270
3142770584,48,1404,906,270
3142770584,49,1384,906,270
3142770584,50,1364,906,270
3142770584,51,1344,906,270
3142770584,52,1324,906,270
3142770584,53,1304,906,270
3142770584,54,1284,906,270
3142770584,55,1284,886,270
3142770584,56,1284,866,270
3142770584,57,1284,846,270
3142770584,58,1284,826,270
3142770584,59,1284,806,270
3142770584,60,1284,786,270
3142770584,61,1284,766,270
3142770584,62,1284,746,270
3142770584,63,1284,726,270
3142770584,64,1284,706,270
3142770584,65,1284,686,270
3142770585,0,881,155,290
3142770585,1,901,155,290
3142770585,2,921,155,290
3142770585,3,941,155,290
3142770585,4,961,155,290
3142770585,5,981,155,290
3142770585,6,1001,155,290
3142770585,7,1001,135,290
3142770585,8,1001,115,290
3142770585,9,1001,95,290
3142770585,10,1001,75,290
3142770585,11,1001,55,290
3142770585,12,1001,35,290
3142770585,13,981,35,290
3142770585,14,961,35,290
3142770585,15,941,35,290
3142770585,16,921,35,290
3142770585,17,901,35,290
3142770585,18,881,35,290
3142770585,19,861,35,290
3142770585,20,841,35,290
3142770585,21,821,35,290
3142770585,22,801,35,290
3142770585,23,781,35,290
3142770585,24,761,35,290
3142770585,25,761,15,290
3142770585,26,761,-5,290
3142770585,27,761,-25,290
3142770585,28,761,-45,290
3142770585,29,761,-65,290
3142770585,30,761,-85,290
3142770585,31,741,-85,290
3142770585,32,721,-85,290
3142770585,33,701,-85,290
3142770585,34,681,-85,290
3142770585,35,661,-85,290
3142770585,36,641,-85,290
3142770585,37,641,-105,290
3142770585,38,641,-125,290
3142770585,39,641,-145,290
3142770585,40,641,-165,290
3142770585,41,641,-185,290
3142770585,42,641,-205,290
3142770585,43,621,-205,290
3142770585,44,601,-205,290
3142770585,45,581,-205,290
3142770585,46,561,-205,290
3142770585,47,541,-205,290
3142770585,48,521,-205,290
3142770585,49,541,-205,290
3142770585,50,561,-205,290
3142770585,51,581,-205,290
3142770585,52,601,-205,290
3142770585,53,621,-205,290
3142770585,54,641,-205,290
3142770585,55,661,-205,290
3142770585,56,681,-205,290
3142770585,57,701,-205,290
3142770585,58,721,-205,290
3142770585,59,741,-205,290
3142770585,60,761,-205,290
3142770585,61,781,-205,290
3142770585,62,801,-205,290
3142770585,63,821,-205,290
3142770585,64,841,-205,290
3142770585,65,861,-205,290
3142770585,66,881,-205,290
3142770585,67,881,-185,290
3142770585,68,881,-165,290
3142770585,69,881,-145,290
3142770585,70,881,-125,290
3142770585,71,881,-105,290
3142770585,72,881,-85,290
3142770585,73,901,-85,290
3142770585,74,921,-85,290
3142770585,75,941,-85,290
3142770585,76,961,-85,290
3142770585,77,981,-85,290
3142770585,78,1001,-85,290
3142770585,79,1021,-85,290
3142770585,80,1041,-85,290
3142770585,81,1061,-85,290
3142770585,82,1081,-85,290
3142770585,83,1101,-85,290
3142770585,84,1121,-85,290
3142770585,85,1121,-65,290
3142770585,86,1121,-45,290
3142770585,87,1121,-25,290
3142770585,88,1121,-5,290
3142770585,89,1121,15,290
3142770586,0,732,8,300
3142770586,1,752,8,300
3142770586,2,772,8,300
3142770586,3,792,8,300
3142770586,4,812,8,300
3142770586,5,832,8,300
3142770586,6,852,8,300
3142770586,7,852,-12,300
3142770586,8,852,-32,300
3142770586,9,852,-52,300
3142770586,10,852,-72,300
3142770586,11,852,-92,300
3142770586,12,852,-112,300
3142770586,13,832,-112,300
3142770586,14,812,-112,300
3142770586,15,792,-112,300
3142770586,16,772,-112,300
3142770586,17,752,-112,300
3142770586,18,732,-112,300
3142770586,19,732,-92,300
3142770586,20,732,-72,300
3142770586,21,732,-52,300
3142770586,22,732,-32,300
3142770586,23,732,-12,300
3142770586,24,732,8,300
3142770586,25,752,8,300
3142770586,26,772,8,300
3142770586,27,792,8,300
3142770586,28,812,8,300
3142770586,29,832,8,300
3142770586,30,852,8,300
3142770586,31,852,28,300
3142770586,32,852,48,300
3142770586,33,852,68,300
3142770586,34,852,88,300
3142770586,35,852,108,300
3142770586,36,852,128,300
3142770586,37,852,148,300
3142770586,38,852,168,300
3142770586,39,852,188,300
3142770586,40,852,208,300
3142770586,41,852,228,300
3142770586,42,852,248,300
3142770586,43,852,268,300
3142770586,44,852,288,300
3142770586,45,852,308,300
3142770586,46,852,328,300
3142770586,47,852,348,300
3142770586,48,852,368,300
3142770586,49,872,368,300
3142770586,50,892,368,300
3142770586,51,912,368,300
3142770586,52,932,368,300
3142770586,53,952,368,300
3142770586,54,972,368,300
3142770586,55,992,368,300
3142770586,56,1012,368,300
3142770586,57,1032,368,300
3142770586,58,1052,368,300
3142770586,59,1072,368,300
3142770586,60,1092,368,300
3142770586,61,1092,388,300
3142770586,62,1092,408,300
3142770586,63,1092,428,300
3142770586,64,1092,448,300
3142770586,65,1092,468,300
3142770586,66,1092,488,300
3142770586,67,1112,488,300
3142770586,68,1132,488,300
3142770586,69,1152,488,300
3142770586,70,1172,488,300
3142770586,71,1192,488,300
3142770586,72,1212,488,300
3142770586,73,1232,488,300
3142770586,74,1252,488,300
3142770586,75,1272,488,300
3142770586,76,1292,488,300
3142770586,77,1312,488,300
3142770586,78,1332,488,300
3142770586,79,1332,468,300
3142770586,80,1332,448,300
3142770586,81,1332,428,300
3142770586,82,1332,408,300
3142770586,83,1332,388,300
3142770587,0,57,231,260
3142770587,1,77,231,260
3142770587,2,97,231,260
3142770587,3,117,231,260
3142770587,4,137,231,260
3142770587,5,157,231,260
3142770587,6,177,231,260
3142770587,7,197,231,260
3142770587,8,217,231,260
3142770587,9,237,231,260
3142770587,10,257,231,260
3142770587,11,277,231,260
3142770587,12,297,231,260
3142770587,13,297,251,260
3142770587,14,297,271,260
3142770587,15,297,291,260
3142770587,16,297,311,260
3142770587,17,297,331,260
3142770587,18,297,351,260
3142770587,19,317,351,260
3142770587,20,337,351,260
3142770587,21,357,351,260
3142770587,22,377,351,260
3142770587,23,397,351,260
3142770587,24,417,351,260
3142770587,25,417,331,260
3142770587,26,417,311,260
3142770587,27,417,291,260
3142770587,28,417,271,260
3142770587,29,417,251,260
3142770587,30,417,231,260
3142770587,31,397,231,260
3142770587,32,377,231,260
3142770587,33,357,231,260
3142770587,34,337,231,260
3142770587,35,317,231,260
3142770587,36,297,231,260
3142770587,37,297,251,260
3142770587,38,297,271,260
3142770587,39,297,291,260
3142770587,40,297,311,260
3142770587,41,297,331,260
3142770587,42,297,351,260
3142770587,43,277,351,260
3142770587,44,257,351,260
3142770587,45,237,351,260
3142770587,46,217,351,260
3142770587,47,197,351,260
3142770587,48,177,351,260
3142770587,49,157,351,260
3142770587,50,137,351,260
3142770587,51,117,351,260
3142770587,52,97,351,260
3142770587,53,77,351,260
3142770587,54,57,351,260
3142770587,55,37,351,260
3142770587,56,17,351,260
3142770587,57,-3,351,260
3142770587,58,-23,351,260
3142770587,59,-43,351,260
3142770587,60,-63,351,260
3142770587,61,-43,351,260
3142770587,62,-23,351,260
3142770587,63,-3,351,260
3142770587,64,17,351,260
3142770587,65,37,351,260
3142770587,66,57,351,260
3142770587,67,77,351,260
3142770587,68,97,351,260
3142770587,69,117,351,260
3142770587,70,137,351,260
3142770587,71,157,351,260
3142770587,72,177,351,260
3142770587,73,177,371,260
3142770587,74,177,391,260
3142770587,75,177,411,260
3142770587,76,177,431,260
3142770587,77,177,451,260
3142770587,78,177,471,260
3142770587,79,177,491,260
3142770587,80,177,511,260
3142770587,81,177,531,260
3142770587,82,177,551,260
3142770587,83,177,571,260
3142770587,84,177,591,260
3142770587,85,197,591,260
3142770587,86,217,591,260
3142770587,87,237,591,260
3142770587,88,257,591,260
3142770587,89,277,591,260
3142770587,90,297,591,260
3142770587,91,297,571,260
3142770587,92,297,551,260
3142770587,93,297,531,260
3142770587,94,297,511,260
3142770587,95,297,491,260
3142780944,0,81,144,250
3142780944,1,101,144,250
3142780944,2,121,144,250
3142780944,3,141,144,250
3142780944,4,161,144,250
3142780944,5,181,144,250
3142780944,6,201,144,250
3142780944,7,221,144,250
3142780944,8,241,144,250
3142780944,9,261,144,250
3142780944,10,281,144,250
3142780944,11,301,144,250
3142780944,12,321,144,250
3142780944,13,321,124,250
3142780944,14,321,104,250
3142780944,15,321,84,250
3142780944,16,321,64,250
3142780944,17,321,44,250
3142780944,18,321,24,250
3142780944,19,301,24,250
3142780944,20,281,24,250
3142780944,21,261,24,250
3142780944,22,241,24,250
3142780944,23,221,24,250
3142780944,24,201,24,250
3142780944,25,201,4,250
3142780944,26,201,-16,250
3142780944,27,201,-36,250
3142780944,28,201,-56,250
3142780944,29,201,-76,250
3142780944,30,201,-96,250
3142780944,31,221,-96,250
3142780944,32,241,-96,250
3142780944,33,261,-96,250
3142780944,34,281,-96,250
3142780944,35,301,-96,250
3142780944,36,321,-96,250
3142780944,37,321,-76,250
3142780944,38,321,-56,250
3142780944,39,321,-36,250
3142780944,40,321,-16,250
3142780944,41,321,4,250
