id,time,x,y,z
3837678216,13,3806,3092,290
3837678216,14,3806,3112,290
3837678216,15,3806,3132,290
3837678216,16,3806,3152,290
3837678216,17,3806,3172,290
3837678216,18,3806,3192,290
3837678216,19,3806,3212,290
3837678216,20,3806,3232,290
3837678216,21,3806,3252,290
3837678216,22,3806,3272,290
3837678216,23,3806,3292,290
3837678216,24,3806,3312,290
3837678216,25,3786,3312,290
3837678216,26,3766,3312,290
3837678216,27,3746,3312,290
3837678216,28,3726,3312,290
3837678216,29,3706,3312,290
3837678216,30,3686,3312,290
3837678216,31,3666,3312,290
3837678216,32,3646,3312,290
3837678216,33,3626,3312,290
3837678216,34,3606,3312,290
3837678216,35,3586,3312,290
3837678216,36,3566,3312,290
3837678216,37,3546,3312,290
3837678216,38,3526,3312,290
3837678216,39,3506,3312,290
3837678216,40,3486,3312,290
3837678216,41,3466,3312,290
3837678216,42,3446,3312,290
3837678216,43,3426,3312,290
3837678216,44,3406,3312,290
3837678216,45,3386,3312,290
3837678216,46,3366,3312,290
3837678216,47,3346,3312,290
3837678216,48,3326,3312,290
3837678216,49,3326,3332,290
3837678216,50,3326,3352,290
3837678216,51,3326,3372,290
3837678216,52,3326,3392,290
3837678216,53,3326,3412,290
3837678216,54,3326,3432,290
3837678216,55,3306,3432,290
3837678216,56,3286,3432,290
3837678216,57,3266,3432,290
3837678216,58,3246,3432,290
3837678216,59,3226,3432,290
3837678216,60,3206,3432,290
3837678216,61,3206,3412,290
3837678216,62,3206,3392,290
3837678216,63,3206,3372,290
3837678216,64,3206,3352,290
3837678216,65,3206,3332,290
3837678216,66,3206,3312,290
3837678216,67,3226,3312,290
3837678216,68,3246,3312,290
3837678216,69,3266,3312,290
3837678216,70,3286,3312,290
3837678216,71,3306,3312,290
3837678216,72,3326,3312,290
3837678216,73,3326,3332,290
3837678216,74,3326,3352,290
3837678216,75,3326,3372,290
3837678216,76,3326,3392,290
3837678216,77,3326,3412,290
3837678216,78,3326,3432,290
3837678216,79,3306,3432,290
3837678216,80,3286,3432,290
3837678216,81,3266,3432,290
3837678216,82,3246,3432,290
3837678216,83,3226,3432,290
3837678216,84,3206,3432,290
3837678216,85,3206,3452,290
3837678216,86,3206,3472,290
3837678216,87,3206,3492,290
3837678216,88,3206,3512,290
3837678216,89,3206,3532,290
3837678216,90,3206,3552,290
3837678216,91,3226,3552,290
3837678216,92,3246,3552,290
3837678216,93,3266,3552,290
3837678216,94,3286,3552,290
3837678216,95,3306,3552,290
3837688218,0,2231,4316,300
3837688218,1,2251,4316,300
3837688218,2,2271,4316,300
3837688218,3,2291,4316,300
3837688218,4,2311,4316,300
3837688218,5,2331,4316,300
3837688218,6,2351,4316,300
3837688218,7,2351,4336,300
3837688218,8,2351,4356,300
3837688218,9,2351,4376,300
3837688218,10,2351,4396,300
3837688218,11,2351,4416,300
3837688218,12,2351,4436,300
3837688218,13,2331,4436,300
3837688218,14,2311,4436,300
3837688218,15,2291,4436,300
3837688218,16,2271,4436,300
3837688218,17,2251,4436,300
3837688218,18,2231,4436,300
3837688218,19,2251,4436,300
3837688218,20,2271,4436,300
3837688218,21,2291,4436,300
3837688218,22,2311,4436,300
3837688218,23,2331,4436,300
3837688218,24,2351,4436,300
3837688218,25,2351,4416,300
3837688218,26,2351,4396,300
3837688218,27,2351,4376,300
3837688218,28,2351,4356,300
3837688218,29,2351,4336,300
3837688218,30,2351,4316,300
3837688218,31,2351,4296,300
3837688218,32,2351,4276,300
3837688218,33,2351,4256,300
3837688218,34,2351,4236,300
3837688218,35,2351,4216,300
3837688218,36,2351,4196,300
3837688218,37,2331,4196,300
3837688218,38,2311,4196,300
3837688218,39,2291,4196,300
3837688218,40,2271,4196,300
3837688218,41,2251,4196,300
3837688218,42,2231,4196,300
3837688218,43,2251,4196,300
3837688218,44,2271,4196,300
3837688218,45,2291,4196,300
3837688218,46,2311,4196,300
3837688218,47,2331,4196,300
3837688218,48,2351,4196,300
3837688218,49,2351,4216,300
3837688218,50,2351,4236,300
3837688218,51,2351,4256,300
3837688218,52,2351,4276,300
3837688218,53,2351,4296,300
3837688218,54,2351,4316,300
3837688218,55,2371,4316,300
3837688218,56,2391,4316,300
3837688218,57,2411,4316,300
3837688218,58,2431,4316,300
3837688218,59,2451,4316,300
3837688218,60,2471,4316,300
3837688218,61,2471,4296,300
3837688218,62,2471,4276,300
3837688218,63,2471,4256,300
3837688218,64,2471,4236,300
3837688218,65,2471,4216,300
3837688218,66,2471,4196,300
3837688218,67,2471,4176,300
3837688218,68,2471,4156,300
3837688218,69,2471,4136,300
3837688218,70,2471,4116,300
3837688218,71,2471,4096,300
3837688218,72,2471,4076,300
3837688218,73,2491,4076,300
3837688218,74,2511,4076,300
3837688218,75,2531,4076,300
3837688218,76,2551,4076,300
3837688218,77,2571,4076,300
3837688218,78,2591,4076,300
3837688218,79,2591,4096,300
3837688218,80,2591,4116,300
3837688218,81,2591,4136,300
3837688218,82,2591,4156,300
3837688218,83,2591,4176,300
3837688218,84,2591,4196,300
3837688218,85,2591,4216,300
3837688218,86,2591,4236,300
3837688218,87,2591,4256,300
3837688218,88,2591,4276,300
3837688218,89,2591,4296,300
3837688218,90,2591,4316,300
3837688218,91,2571,4316,300
3837688218,92,2551,4316,300
3837688218,93,2531,4316,300
3837688218,94,2511,4316,300
3837688218,95,2491,4316,300
3837688218,96,2471,4316,300
3837688218,97,2451,4316,300
3837688218,98,2431,4316,300
3837688218,99,2411,4316,300
3837688218,100,2391,4316,300
3837688218,101,2371,4316,300
3837688218,102,2351,4316,300
3837688218,103,2371,4316,300
3837688218,104,2391,4316,300
3837688218,105,2411,4316,300
3837688218,106,2431,4316,300
3837688218,107,2451,4316,300
3837688218,108,2471,4316,300
3837688218,109,2471,4336,300
3837688218,110,2471,4356,300
3837688218,111,2471,4376,300
3837688218,112,2471,4396,300
3837688218,113,2471,4416,300
3837688219,0,665,5739,300
3837688219,1,685,5739,300
3837688219,2,705,5739,300
3837688219,3,725,5739,300
3837688219,4,745,5739,300
3837688219,5,765,5739,300
3837688219,6,785,5739,300
3837688219,7,805,5739,300
3837688219,8,825,5739,300
3837688219,9,845,5739,300
3837688219,10,865,5739,300
3837688219,11,885,5739,300
3837688219,12,905,5739,300
3837688219,13,905,5719,300
3837688219,14,905,5699,300
3837688219,15,905,5679,300
3837688219,16,905,5659,300
3837688219,17,905,5639,300
3837688219,18,905,5619,300
3837688219,19,885,5619,300
3837688219,20,865,5619,300
3837688219,21,845,5619,300
3837688219,22,825,5619,300
3837688219,23,805,5619,300
3837688219,24,785,5619,300
3837688219,25,785,5599,300
3837688219,26,785,5579,300
3837688219,27,785,5559,300
3837688219,28,785,5539,300
3837688219,29,785,5519,300
3837688219,30,785,5499,300
3837688219,31,805,5499,300
3837688219,32,825,5499,300
3837688219,33,845,5499,300
3837688219,34,865,5499,300
3837688219,35,885,5499,300
3837688219,36,905,5499,300
3837688219,37,905,5519,300
3837688219,38,905,5539,300
3837688219,39,905,5559,300
3837688219,40,905,5579,300
3837688219,41,905,5599,300
3837688219,42,905,5619,300
3837688219,43,905,5639,300
3837688219,44,905,5659,300
3837688219,45,905,5679,300
3837688219,46,905,5699,300
3837688219,47,905,5719,300
3837688219,48,905,5739,300
3837688219,49,885,5739,300
3837688219,50,865,5739,300
3837688219,51,845,5739,300
3837688219,52,825,5739,300
3837688219,53,805,5739,300
3837688219,54,785,5739,300
3837688219,55,765,5739,300
3837688219,56,745,5739,300
3837688219,57,725,5739,300
3837688219,58,705,5739,300
3837688219,59,685,5739,300
3837688220,0,8621,9663,300
3837688220,1,8641,9663,300
3837688220,2,8661,9663,300
3837688220,3,8681,9663,300
3837688220,4,8701,9663,300
3837688220,5,8721,9663,300
3837688220,6,8741,9663,300
3837688220,7,8741,9683,300
3837688220,8,8741,9703,300
3837688220,9,8741,9723,300
3837688220,10,8741,9743,300
3837688220,11,8741,9763,300
3837688220,12,8741,9783,300
3837688220,13,8721,9783,300
3837688220,14,8701,9783,300
3837688220,15,8681,9783,300
3837688220,16,8661,9783,300
3837688220,17,8641,9783,300
3837688220,18,8621,9783,300
3837688220,19,8641,9783,300
3837688220,20,8661,9783,300
3837688220,21,8681,9783,300
3837688220,22,8701,9783,300
3837688220,23,8721,9783,300
3837688220,24,8741,9783,300
3837688220,25,8761,9783,300
3837688220,26,8781,9783,300
3837688220,27,8801,9783,300
3837688220,28,8821,9783,300
3837688220,29,8841,9783,300
3837688220,30,8861,9783,300
3837688220,31,8861,9763,300
3837688220,32,8861,9743,300
3837688220,33,8861,9723,300
3837688220,34,8861,9703,300
3837688220,35,8861,9683,300
3837688220,36,8861,9663,300
3837688220,37,8861,9643,300
3837688220,38,8861,9623,300
3837688220,39,8861,9603,300
3837688220,40,8861,9583,300
3837688220,41,8861,9563,300
3837688220,42,8861,9543,300
3837688220,43,8841,9543,300
3837688220,44,8821,9543,300
3837688220,45,8801,9543,300
3837688220,46,8781,9543,300
3837688220,47,8761,9543,300
3837688220,48,8741,9543,300
3837688220,49,8761,9543,300
3837688220,50,8781,9543,300
3837688220,51,8801,9543,300
3837688220,52,8821,9543,300
3837688220,53,8841,9543,300
3837688220,54,8861,9543,300
3837688220,55,8881,9543,300
3837688220,56,8901,9543,300
3837688220,57,8921,9543,300
3837688220,58,8941,9543,300
3837688220,59,8961,9543,300
3837688220,60,8981,9543,300
3837688220,61,8981,9563,300
3837688220,62,8981,9583,300
3837688220,63,8981,9603,300
3837688220,64,8981,9623,300
3837688220,65,8981,9643,300
3837688220,66,8981,9663,300
3837688220,67,8981,9683,300
3837688220,68,8981,9703,300
3837688220,69,8981,9723,300
3837688220,70,8981,9743,300
3837688220,71,8981,9763,300
3837688220,72,8981,9783,300
3837688220,73,9001,9783,300
3837688220,74,9021,9783,300
3837688220,75,9041,9783,300
3837688220,76,9061,9783,300
3837688220,77,9081,9783,300
3837688220,78,9101,9783,300
3837688220,79,9101,9763,300
3837688220,80,9101,9743,300
3837688220,81,9101,9723,300
3837688220,82,9101,9703,300
3837688220,83,9101,9683,300
3837688220,84,9101,9663,300
3837688220,85,9101,9643,300
3837688220,86,9101,9623,300
3837688220,87,9101,9603,300
3837688220,88,9101,9583,300
3837688220,89,9101,9563,300
3837688220,90,9101,9543,300
3837688220,91,9101,9523,300
3837688220,92,9101,9503,300
3837688220,93,9101,9483,300
3837688220,94,9101,9463,300
3837688220,95,9101,9443,300
3837688220,96,9101,9423,300
3837688220,97,9081,9423,300
3837688220,98,9061,9423,300
3837688220,99,9041,9423,300
3837688220,100,9021,9423,300
3837688220,101,9001,9423,300
3837688220,102,8981,9423,300
3837688220,103,9001,9423,300
3837688220,104,9021,9423,300
3837688220,105,9041,9423,300
3837688220,106,9061,9423,300
3837688220,107,9081,9423,300
3837688220,108,9101,9423,300
3837688220,109,9121,9423,300
3837688220,110,9141,9423,300
3837688220,111,9161,9423,300
3837688220,112,9181,9423,300
3837688220,113,9201,9423,300
3837698210,0,8722,3530,300
3837698210,1,8742,3530,300
3837698210,2,8762,3530,300
3837698210,3,8782,3530,300
3837698210,4,8802,3530,300
3837698210,5,8822,3530,300
3837698210,6,8842,3530,300
3837698210,7,8842,3510,300
3837698210,8,8842,3490,300
3837698210,9,8842,3470,300
3837698210,10,8842,3450,300
3837698210,11,8842,3430,300
3837698210,12,8842,3410,300
3837698210,13,8842,3390,300
3837698210,14,8842,3370,300
3837698210,15,8842,3350,300
3837698210,16,8842,3330,300
3837698210,17,8842,3310,300
3837698210,18,8842,3290,300
3837698210,19,8822,3290,300
3837698210,20,8802,3290,300
3837698210,21,8782,3290,300
3837698210,22,8762,3290,300
3837698210,23,8742,3290,300
3837698210,24,8722,3290,300
3837698210,25,8722,3270,300
3837698210,26,8722,3250,300
3837698210,27,8722,3230,300
3837698210,28,8722,3210,300
3837698210,29,8722,3190,300
3837698210,30,8722,3170,300
3837698210,31,8722,3150,300
3837698210,32,8722,3130,300
3837698210,33,8722,3110,300
3837698210,34,8722,3090,300
3837698210,35,8722,3070,300
3837698210,36,8722,3050,300
3837698210,37,8722,3030,300
3837698210,38,8722,3010,300
3837698210,39,8722,2990,300
3837698210,40,8722,2970,300
3837698210,41,8722,2950,300
3837698210,42,8722,2930,300
3837698210,43,8702,2930,300
3837698210,44,8682,2930,300
3837698210,45,8662,2930,300
3837698210,46,8642,2930,300
3837698210,47,8622,2930,300
3837698210,48,8602,2930,300
3837698210,49,8602,2910,300
3837698210,50,8602,2890,300
3837698210,51,8602,2870,300
3837698210,52,8602,2850,300
3837698210,53,8602,2830,300
3837698210,54,8602,2810,300
3837698210,55,8622,2810,300
3837698210,56,8642,2810,300
3837698210,57,8662,2810,300
3837698210,58,8682,2810,300
3837698210,59,8702,2810,300
3837698210,60,8722,2810,300
3837698210,61,8722,2790,300
3837698210,62,8722,2770,300
3837698210,63,8722,2750,300
3837698210,64,8722,2730,300
3837698210,65,8722,2710,300
3837698210,66,8722,2690,300
3837698210,67,8702,2690,300
3837698210,68,8682,2690,300
3837698210,69,8662,2690,300
3837698210,70,8642,2690,300
3837698210,71,8622,2690,300
3837698210,72,8602,2690,300
3837698210,73,8602,2670,300
3837698210,74,8602,2650,300
3837698210,75,8602,2630,300
3837698210,76,8602,2610,300
3837698210,77,8602,2590,300
3837698210,78,8602,2570,300
3837698210,79,8602,2550,300
3837698210,80,8602,2530,300
3837698210,81,8602,2510,300
3837698210,82,8602,2490,300
3837698210,83,8602,2470,300
3837698210,84,8602,2450,300
3837698210,85,8622,2450,300
3837698210,86,8642,2450,300
3837698210,87,8662,2450,300
3837698210,88,8682,2450,300
3837698210,89,8702,2450,300
3837698210,90,8722,2450,300
3837698210,91,8722,2470,300
3837698210,92,8722,2490,300
3837698210,93,8722,2510,300
3837698210,94,8722,2530,300
3837698210,95,8722,2550,300
3837698210,96,8722,2570,300
3837698210,97,8742,2570,300
3837698210,98,8762,2570,300
3837698210,99,8782,2570,300
3837698210,100,8802,2570,300
3837698210,101,8822,2570,300
3837698211,0,266,3191,300
3837698211,1,286,3191,300
3837698211,2,306,3191,300
3837698211,3,326,3191,300
3837698211,4,346,3191,300
3837698211,5,366,3191,300
3837698211,6,386,3191,300
3837698211,7,406,3191,300
3837698211,8,426,3191,300
3837698211,9,446,3191,300
3837698211,10,466,3191,300
3837698211,11,486,3191,300
3837698211,12,506,3191,300
3837698211,13,506,3171,300
3837698211,14,506,3151,300
3837698211,15,506,3131,300
3837698211,16,506,3111,300
3837698211,17,506,3091,300
3837698211,18,506,3071,300
3837698211,19,486,3071,300
3837698211,20,466,3071,300
3837698211,21,446,3071,300
3837698211,22,426,3071,300
3837698211,23,406,3071,300
3837698211,24,386,3071,300
3837698211,25,366,3071,300
3837698211,26,346,3071,300
3837698211,27,326,3071,300
3837698211,28,306,3071,300
3837698211,29,286,3071,300
3837698211,30,266,3071,300
3837698211,31,266,3051,300
3837698211,32,266,3031,300
3837698211,33,266,3011,300
3837698211,34,266,2991,300
3837698211,35,266,2971,300
3837698211,36,266,2951,300
3837698211,37,246,2951,300
3837698211,38,226,2951,300
3837698211,39,206,2951,300
3837698211,40,186,2951,300
3837698211,41,166,2951,300
3837698211,42,146,2951,300
3837698211,43,126,2951,300
3837698211,44,106,2951,300
3837698211,45,86,2951,300
3837698211,46,66,2951,300
3837698211,47,46,2951,300
3837698211,48,26,2951,300
3837698211,49,6,2951,300
3837698211,50,-14,2951,300
3837698211,51,-34,2951,300
3837698211,52,-54,2951,300
3837698211,53,-74,2951,300
3837698211,54,-94,2951,300
3837698211,55,-74,2951,300
3837698211,56,-54,2951,300
3837698211,57,-34,2951,300
3837698211,58,-14,2951,300
3837698211,59,6,2951,300
3837698211,60,26,2951,300
3837698211,61,26,2971,300
3837698211,62,26,2991,300
3837698211,63,26,3011,300
3837698211,64,26,3031,300
3837698211,65,26,3051,300
3837698211,66,26,3071,300
3837698211,67,6,3071,300
3837698211,68,-14,3071,300
3837698211,69,-34,3071,300
3837698211,70,-54,3071,300
3837698211,71,-74,3071,300
3837698211,72,-94,3071,300
3837698211,73,-94,3091,300
3837698211,74,-94,3111,300
3837698211,75,-94,3131,300
3837698211,76,-94,3151,300
3837698211,77,-94,3171,300
3837698211,78,-94,3191,300
3837698211,79,-74,3191,300
3837698211,80,-54,3191,300
3837698211,81,-34,3191,300
3837698211,82,-14,3191,300
3837698211,83,6,3191,300
3837698211,84,26,3191,300
3837698211,85,46,3191,300
3837698211,86,66,3191,300
3837698211,87,86,3191,300
3837698211,88,106,3191,300
3837698211,89,126,3191,300
3837698212,0,9003,205,300
3837698212,1,9023,205,300
3837698212,2,9043,205,300
3837698212,3,9063,205,300
3837698212,4,9083,205,300
3837698212,5,9103,205,300
3837698212,6,9123,205,300
3837698212,7,9123,225,300
3837698212,8,9123,245,300
3837698212,9,9123,265,300
3837698212,10,9123,285,300
3837698212,11,9123,305,300
3837698212,12,9123,325,300
3837698212,13,9103,325,300
3837698212,14,9083,325,300
3837698212,15,9063,325,300
3837698212,16,9043,325,300
3837698212,17,9023,325,300
3837698212,18,9003,325,300
3837698212,19,9003,305,300
3837698212,20,9003,285,300
3837698212,21,9003,265,300
3837698212,22,9003,245,300
3837698212,23,9003,225,300
3837698212,24,9003,205,300
3837698212,25,8983,205,300
3837698212,26,8963,205,300
3837698212,27,8943,205,300
3837698212,28,8923,205,300
3837698212,29,8903,205,300
3837698212,30,8883,205,300
3837698212,31,8903,205,300
3837698212,32,8923,205,300
3837698212,33,8943,205,300
3837698212,34,8963,205,300
3837698212,35,8983,205,300
3837698212,36,9003,205,300
3837698212,37,9003,185,300
3837698212,38,9003,165,300
3837698212,39,9003,145,300
3837698212,40,9003,125,300
3837698212,41,9003,105,300
3837698212,42,9003,85,300
3837698212,43,9023,85,300
3837698212,44,9043,85,300
3837698212,45,9063,85,300
3837698212,46,9083,85,300
3837698212,47,9103,85,300
3837698212,48,9123,85,300
3837698212,49,9123,105,300
3837698212,50,9123,125,300
3837698212,51,9123,145,300
3837698212,52,9123,165,300
3837698212,53,9123,185,300
3837698212,54,9123,205,300
3837698212,55,9123,225,300
3837698212,56,9123,245,300
3837698212,57,9123,265,300
3837698212,58,9123,285,300
3837698212,59,9123,305,300
3837698212,60,9123,325,300
3837698212,61,9103,325,300
3837698212,62,9083,325,300
3837698212,63,9063,325,300
3837698212,64,9043,325,300
3837698212,65,9023,325,300
3837698212,66,9003,325,300
3837698212,67,8983,325,300
3837698212,68,8963,325,300
3837698212,69,8943,325,300
3837698212,70,8923,325,300
3837698212,71,8903,325,300
3837698212,72,8883,325,300
3837698212,73,8903,325,300
3837698212,74,8923,325,300
3837698212,75,8943,325,300
3837698212,76,8963,325,300
3837698212,77,8983,325,300
3837708214,0,6431,9276,300
3837708214,1,6451,9276,300
3837708214,2,6471,9276,300
3837708214,3,6491,9276,300
3837708214,4,6511,9276,300
3837708214,5,6531,9276,300
3837708214,6,6551,9276,300
3837708214,7,6551,9256,300
3837708214,8,6551,9236,300
3837708214,9,6551,9216,300
3837708214,10,6551,9196,300
3837708214,11,6551,9176,300
3837708214,12,6551,9156,300
3837708214,13,6571,9156,300
3837708214,14,6591,9156,300
3837708214,15,6611,9156,300
3837708214,16,6631,9156,300
3837708214,17,6651,9156,300
3837708214,18,6671,9156,300
3837708214,19,6671,9136,300
3837708214,20,6671,9116,300
3837708214,21,6671,9096,300
3837708214,22,6671,9076,300
3837708214,23,6671,9056,300
3837708214,24,6671,9036,300
3837708214,25,6691,9036,300
3837708214,26,6711,9036,300
3837708214,27,6731,9036,300
3837708214,28,6751,9036,300
3837708214,29,6771,9036,300
3837708214,30,6791,9036,300
3837708214,31,6811,9036,300
3837708214,32,6831,9036,300
3837708214,33,6851,9036,300
3837708214,34,6871,9036,300
3837708214,35,6891,9036,300
3837708214,36,6911,9036,300
3837708214,37,6911,9056,300
3837708214,38,6911,9076,300
3837708214,39,6911,9096,300
3837708214,40,6911,9116,300
3837708214,41,6911,9136,300
3837708214,42,6911,9156,300
3837708214,43,6931,9156,300
3837708214,44,6951,9156,300
3837708214,45,6971,9156,300
3837708214,46,6991,9156,300
3837708214,47,7011,9156,300
3837708214,48,7031,9156,300
3837708214,49,7051,9156,300
3837708214,50,7071,9156,300
3837708214,51,7091,9156,300
3837708214,52,7111,9156,300
3837708214,53,7131,9156,300
3837708214,54,7151,9156,300
3837708214,55,7171,9156,300
3837708214,56,7191,9156,300
3837708214,57,7211,9156,300
3837708214,58,7231,9156,300
3837708214,59,7251,9156,300
3837708214,60,7271,9156,300
3837708214,61,7271,9136,300
3837708214,62,7271,9116,300
3837708214,63,7271,9096,300
3837708214,64,7271,9076,300
3837708214,65,7271,9056,300
3837708214,66,7271,9036,300
3837708214,67,7251,9036,300
3837708214,68,7231,9036,300
3837708214,69,7211,9036,300
3837708214,70,7191,9036,300
3837708214,71,7171,9036,300
3837708214,72,7151,9036,300
3837708214,73,7151,9016,300
3837708214,74,7151,8996,300
3837708214,75,7151,8976,300
3837708214,76,7151,8956,300
3837708214,77,7151,8936,300
3837708214,78,7151,8916,300
3837708214,79,7131,8916,300
3837708214,80,7111,8916,300
3837708214,81,7091,8916,300
3837708214,82,7071,8916,300
3837708214,83,7051,8916,300
3837708214,84,7031,8916,300
3837708214,85,7031,8896,300
3837708214,86,7031,8876,300
3837708214,87,7031,8856,300
3837708214,88,7031,8836,300
3837708214,89,7031,8816,300
3837708214,90,7031,8796,300
3837708214,91,7051,8796,300
3837708214,92,7071,8796,300
3837708214,93,7091,8796,300
3837708214,94,7111,8796,300
3837708214,95,7131,8796,300
3837708214,96,7151,8796,300
3837708214,97,7151,8816,300
3837708214,98,7151,8836,300
3837708214,99,7151,8856,300
3837708214,100,7151,8876,300
3837708214,101,7151,8896,300
3837708214,102,7151,8916,300
3837708214,103,7131,8916,300
3837708214,104,7111,8916,300
