id,time,x,y,z
3831208218,41,4340,1604,300
3831208218,42,4340,1584,300
3831208218,43,4340,1564,300
3831208218,44,4340,1544,300
3831208218,45,4340,1524,300
3831208218,46,4340,1504,300
3831208218,47,4340,1484,300
3831208218,48,4340,1464,300
3831208218,49,4360,1464,300
3831208218,50,4380,1464,300
3831208218,51,4400,1464,300
3831208218,52,4420,1464,300
3831208218,53,4440,1464,300
3831208218,54,4460,1464,300
3831208218,55,4460,1484,300
3831208218,56,4460,1504,300
3831208218,57,4460,1524,300
3831208218,58,4460,1544,300
3831208218,59,4460,1564,300
3831218220,0,1786,6985,290
3831218220,1,1806,6985,290
3831218220,2,1826,6985,290
3831218220,3,1846,6985,290
3831218220,4,1866,6985,290
3831218220,5,1886,6985,290
3831218220,6,1906,6985,290
3831218220,7,1906,6965,290
3831218220,8,1906,6945,290
3831218220,9,1906,6925,290
3831218220,10,1906,6905,290
3831218220,11,1906,6885,290
3831218220,12,1906,6865,290
3831218220,13,1886,6865,290
3831218220,14,1866,6865,290
3831218220,15,1846,6865,290
3831218220,16,1826,6865,290
3831218220,17,1806,6865,290
3831218220,18,1786,6865,290
3831218220,19,1806,6865,290
3831218220,20,1826,6865,290
3831218220,21,1846,6865,290
3831218220,22,1866,6865,290
3831218220,23,1886,6865,290
3831218220,24,1906,6865,290
3831218220,25,1906,6885,290
3831218220,26,1906,6905,290
3831218220,27,1906,6925,290
3831218220,28,1906,6945,290
3831218220,29,1906,6965,290
3831218220,30,1906,6985,290
3831218220,31,1906,7005,290
3831218220,32,1906,7025,290
3831218220,33,1906,7045,290
3831218220,34,1906,7065,290
3831218220,35,1906,7085,290
3831218220,36,1906,7105,290
3831218220,37,1906,7125,290
3831218220,38,1906,7145,290
3831218220,39,1906,7165,290
3831218220,40,1906,7185,290
3831218220,41,1906,7205,290
3831218220,42,1906,7225,290
3831218220,43,1906,7245,290
3831218220,44,1906,7265,290
3831218220,45,1906,7285,290
3831218220,46,1906,7305,290
3831218220,47,1906,7325,290
3831218220,48,1906,7345,290
3831218220,49,1906,7365,290
3831218220,50,1906,7385,290
3831218220,51,1906,7405,290
3831218220,52,1906,7425,290
3831218220,53,1906,7445,290
3831218220,54,1906,7465,290
3831218220,55,1906,7485,290
3831218220,56,1906,7505,290
3831218220,57,1906,7525,290
3831218220,58,1906,7545,290
3831218220,59,1906,7565,290
3831218220,60,1906,7585,290
3831218220,61,1886,7585,290
3831218220,62,1866,7585,290
3831218220,63,1846,7585,290
3831218220,64,1826,7585,290
3831218220,65,1806,7585,290
3831218220,66,1786,7585,290
3831218220,67,1786,7565,290
3831218220,68,1786,7545,290
3831218220,69,1786,7525,290
3831218220,70,1786,7505,290
3831218220,71,1786,7485,290
3831218220,72,1786,7465,290
3831218220,73,1806,7465,290
3831218220,74,1826,7465,290
3831218220,75,1846,7465,290
3831218220,76,1866,7465,290
3831218220,77,1886,7465,290
3831218220,78,1906,7465,290
3831218220,79,1906,7485,290
3831218220,80,1906,7505,290
3831218220,81,1906,7525,290
3831218220,82,1906,7545,290
3831218220,83,1906,7565,290
3831218220,84,1906,7585,290
3831218220,85,1926,7585,290
3831218220,86,1946,7585,290
3831218220,87,1966,7585,290
3831218220,88,1986,7585,290
3831218220,89,2006,7585,290
3831218220,90,2026,7585,290
3831218220,91,2026,7565,290
3831218220,92,2026,7545,290
3831218220,93,2026,7525,290
3831218220,94,2026,7505,290
3831218220,95,2026,7485,290
3831218220,96,2026,7465,290
3831218220,97,2026,7445,290
3831218220,98,2026,7425,290
3831218220,99,2026,7405,290
3831218220,100,2026,7385,290
3831218220,101,2026,7365,290
3831218221,0,1630,599,300
3831218221,1,1650,599,300
3831218221,2,1670,599,300
3831218221,3,1690,599,300
3831218221,4,1710,599,300
3831218221,5,1730,599,300
3831218221,6,1750,599,300
3831218221,7,1770,599,300
3831218221,8,1790,599,300
3831218221,9,1810,599,300
3831218221,10,1830,599,300
3831218221,11,1850,599,300
3831218221,12,1870,599,300
3831218221,13,1870,579,300
3831218221,14,1870,559,300
3831218221,15,1870,539,300
3831218221,16,1870,519,300
3831218221,17,1870,499,300
3831218221,18,1870,479,300
3831218221,19,1890,479,300
3831218221,20,1910,479,300
3831218221,21,1930,479,300
3831218221,22,1950,479,300
3831218221,23,1970,479,300
3831218221,24,1990,479,300
3831218221,25,2010,479,300
3831218221,26,2030,479,300
3831218221,27,2050,479,300
3831218221,28,2070,479,300
3831218221,29,2090,479,300
3831218221,30,2110,479,300
3831218221,31,2110,459,300
3831218221,32,2110,439,300
3831218221,33,2110,419,300
3831218221,34,2110,399,300
3831218221,35,2110,379,300
3831218221,36,2110,359,300
3831218221,37,2130,359,300
3831218221,38,2150,359,300
3831218221,39,2170,359,300
3831218221,40,2190,359,300
3831218221,41,2210,359,300
3831218221,42,2230,359,300
3831218221,43,2230,339,300
3831218221,44,2230,319,300
3831218221,45,2230,299,300
3831218221,46,2230,279,300
3831218221,47,2230,259,300
3831218221,48,2230,239,300
3831218221,49,2250,239,300
3831218221,50,2270,239,300
3831218221,51,2290,239,300
3831218221,52,2310,239,300
3831218221,53,2330,239,300
3831218221,54,2350,239,300
3831218221,55,2370,239,300
3831218221,56,2390,239,300
3831218221,57,2410,239,300
3831218221,58,2430,239,300
3831218221,59,2450,239,300
3831218221,60,2470,239,300
3831218221,61,2490,239,300
3831218221,62,2510,239,300
3831218221,63,2530,239,300
3831218221,64,2550,239,300
3831218221,65,2570,239,300
3831218221,66,2590,239,300
3831218221,67,2590,219,300
3831218221,68,2590,199,300
3831218221,69,2590,179,300
3831218221,70,2590,159,300
3831218221,71,2590,139,300
3831218221,72,2590,119,300
3831218221,73,2590,99,300
3831218221,74,2590,79,300
3831218221,75,2590,59,300
3831218221,76,2590,39,300
3831218221,77,2590,19,300
3831218221,78,2590,-1,300
3831218221,79,2590,-21,300
3831218221,80,2590,-41,300
3831218221,81,2590,-61,300
3831218221,82,2590,-81,300
3831218221,83,2590,-101,300
3831218221,84,2590,-121,300
3831218221,85,2610,-121,300
3831218221,86,2630,-121,300
3831218221,87,2650,-121,300
3831218221,88,2670,-121,300
3831218221,89,2690,-121,300
3831218221,90,2710,-121,300
3831218221,91,2710,-141,300
3831218221,92,2710,-161,300
3831218221,93,2710,-181,300
3831218221,94,2710,-201,300
3831218221,95,2710,-221,300
3831218221,96,2710,-241,300
3831218221,97,2710,-261,300
3831218221,98,2710,-281,300
3831218221,99,2710,-301,300
3831218221,100,2710,-321,300
3831218221,101,2710,-341,300
3831218222,0,846,7519,300
3831218222,1,866,7519,300
3831218222,2,886,7519,300
3831218222,3,906,7519,300
3831218222,4,926,7519,300
3831218222,5,946,7519,300
3831218222,6,966,7519,300
3831218222,7,966,7539,300
3831218222,8,966,7559,300
3831218222,9,966,7579,300
3831218222,10,966,7599,300
3831218222,11,966,7619,300
3831218222,12,966,7639,300
3831218222,13,946,7639,300
3831218222,14,926,7639,300
3831218222,15,906,7639,300
3831218222,16,886,7639,300
3831218222,17,866,7639,300
3831218222,18,846,7639,300
3831218222,19,846,7659,300
3831218222,20,846,7679,300
3831218222,21,846,7699,300
3831218222,22,846,7719,300
3831218222,23,846,7739,300
3831218222,24,846,7759,300
3831218222,25,866,7759,300
3831218222,26,886,7759,300
3831218222,27,906,7759,300
3831218222,28,926,7759,300
3831218222,29,946,7759,300
3831218222,30,966,7759,300
3831218222,31,966,7779,300
3831218222,32,966,7799,300
3831218222,33,966,7819,300
3831218222,34,966,7839,300
3831218222,35,966,7859,300
3831218222,36,966,7879,300
3831218222,37,966,7899,300
3831218222,38,966,7919,300
3831218222,39,966,7939,300
3831218222,40,966,7959,300
3831218222,41,966,7979,300
3831218222,42,966,7999,300
3831218222,43,946,7999,300
3831218222,44,926,7999,300
3831218222,45,906,7999,300
3831218222,46,886,7999,300
3831218222,47,866,7999,300
3831218222,48,846,7999,300
3831218222,49,826,7999,300
3831218222,50,806,7999,300
3831218222,51,786,7999,300
3831218222,52,766,7999,300
3831218222,53,746,7999,300
3831218222,54,726,7999,300
3831218222,55,726,7979,300
3831218222,56,726,7959,300
3831218222,57,726,7939,300
3831218222,58,726,7919,300
3831218222,59,726,7899,300
3831218223,0,7114,6628,300
3831218223,1,7134,6628,300
3831218223,2,7154,6628,300
3831218223,3,7174,6628,300
3831218223,4,7194,6628,300
3831218223,5,7214,6628,300
3831218223,6,7234,6628,300
3831218223,7,7234,6648,300
3831218223,8,7234,6668,300
3831218223,9,7234,6688,300
3831218223,10,7234,6708,300
3831218223,11,7234,6728,300
3831218223,12,7234,6748,300
3831218223,13,7254,6748,300
3831218223,14,7274,6748,300
3831218223,15,7294,6748,300
3831218223,16,7314,6748,300
3831218223,17,7334,6748,300
3831218223,18,7354,6748,300
3831218223,19,7354,6728,300
3831218223,20,7354,6708,300
3831218223,21,7354,6688,300
3831218223,22,7354,6668,300
3831218223,23,7354,6648,300
3831218223,24,7354,6628,300
3831218223,25,7374,6628,300
3831218223,26,7394,6628,300
3831218223,27,7414,6628,300
3831218223,28,7434,6628,300
3831218223,29,7454,6628,300
3831218223,30,7474,6628,300
3831218223,31,7474,6608,300
3831218223,32,7474,6588,300
3831218223,33,7474,6568,300
3831218223,34,7474,6548,300
3831218223,35,7474,6528,300
3831218223,36,7474,6508,300
3831218223,37,7474,6488,300
3831218223,38,7474,6468,300
3831218223,39,7474,6448,300
3831218223,40,7474,6428,300
3831218223,41,7474,6408,300
3831218223,42,7474,6388,300
3831218223,43,7454,6388,300
3831218223,44,7434,6388,300
3831218223,45,7414,6388,300
3831218223,46,7394,6388,300
3831218223,47,7374,6388,300
3831218223,48,7354,6388,300
3831218223,49,7354,6408,300
3831218223,50,7354,6428,300
3831218223,51,7354,6448,300
3831218223,52,7354,6468,300
3831218223,53,7354,6488,300
3831218223,54,7354,6508,300
3831218223,55,7374,6508,300
3831218223,56,7394,6508,300
3831218223,57,7414,6508,300
3831218223,58,7434,6508,300
3831218223,59,7454,6508,300
3831218223,60,7474,6508,300
3831218223,61,7494,6508,300
3831218223,62,7514,6508,300
3831218223,63,7534,6508,300
3831218223,64,7554,6508,300
3831218223,65,7574,6508,300
3831218223,66,7594,6508,300
3831218223,67,7594,6528,300
3831218223,68,7594,6548,300
3831218223,69,7594,6568,300
3831218223,70,7594,6588,300
3831218223,71,7594,6608,300
3831228208,0,8030,9511,300
3831228208,1,8050,9511,300
3831228208,2,8070,9511,300
3831228208,3,8090,9511,300
3831228208,4,8110,9511,300
3831228208,5,8130,9511,300
3831228208,6,8150,9511,300
3831228208,7,8170,9511,300
3831228208,8,8190,9511,300
3831228208,9,8210,9511,300
3831228208,10,8230,9511,300
3831228208,11,8250,9511,300
3831228208,12,8270,9511,300
3831228208,13,8270,9491,300
3831228208,14,8270,9471,300
3831228208,15,8270,9451,300
3831228208,16,8270,9431,300
3831228208,17,8270,9411,300
3831228208,18,8270,9391,300
3831228208,19,8290,9391,300
3831228208,20,8310,9391,300
3831228208,21,8330,9391,300
3831228208,22,8350,9391,300
3831228208,23,8370,9391,300
3831228208,24,8390,9391,300
3831228208,25,8410,9391,300
3831228208,26,8430,9391,300
3831228208,27,8450,9391,300
3831228208,28,8470,9391,300
3831228208,29,8490,9391,300
3831228208,30,8510,9391,300
3831228208,31,8510,9411,300
3831228208,32,8510,9431,300
3831228208,33,8510,9451,300
3831228208,34,8510,9471,300
3831228208,35,8510,9491,300
3831228208,36,8510,9511,300
3831228208,37,8490,9511,300
3831228208,38,8470,9511,300
3831228208,39,8450,9511,300
3831228208,40,8430,9511,300
3831228208,41,8410,9511,300
3831228208,42,8390,9511,300
3831228208,43,8370,9511,300
3831228208,44,8350,9511,300
3831228208,45,8330,9511,300
3831228208,46,8310,9511,300
3831228208,47,8290,9511,300
3831228208,48,8270,9511,300
3831228208,49,8270,9531,300
3831228208,50,8270,9551,300
3831228208,51,8270,9571,300
3831228208,52,8270,9591,300
3831228208,53,8270,9611,300
3831228208,54,8270,9631,300
3831228208,55,8290,9631,300
3831228208,56,8310,9631,300
3831228208,57,8330,9631,300
3831228208,58,8350,9631,300
3831228208,59,8370,9631,300
3831228208,60,8390,9631,300
3831228208,61,8410,9631,300
3831228208,62,8430,9631,300
3831228208,63,8450,9631,300
3831228208,64,8470,9631,300
3831228208,65,8490,9631,300
3831228208,66,8510,9631,300
3831228208,67,8530,9631,300
3831228208,68,8550,9631,300
3831228208,69,8570,9631,300
3831228208,70,8590,9631,300
3831228208,71,8610,9631,300
3831228209,0,5667,2213,300
3831228209,1,5687,2213,300
3831228209,2,5707,2213,300
3831228209,3,5727,2213,300
3831228209,4,5747,2213,300
3831228209,5,5767,2213,300
3831228209,6,5787,2213,300
3831228209,7,5807,2213,300
3831228209,8,5827,2213,300
3831228209,9,5847,2213,300
3831228209,10,5867,2213,300
3831228209,11,5887,2213,300
3831228209,12,5907,2213,300
3831228209,13,5907,2233,300
3831228209,14,5907,2253,300
3831228209,15,5907,2273,300
3831228209,16,5907,2293,300
3831228209,17,5907,2313,300
3831228209,18,5907,2333,300
3831228209,19,5907,2353,300
3831228209,20,5907,2373,300
3831228209,21,5907,2393,300
3831228209,22,5907,2413,300
3831228209,23,5907,2433,300
3831228209,24,5907,2453,300
3831228209,25,5927,2453,300
3831228209,26,5947,2453,300
3831228209,27,5967,2453,300
3831228209,28,5987,2453,300
3831228209,29,6007,2453,300
3831228209,30,6027,2453,300
3831228209,31,6047,2453,300
3831228209,32,6067,2453,300
3831228209,33,6087,2453,300
3831228209,34,6107,2453,300
3831228209,35,6127,2453,300
3831228209,36,6147,2453,300
3831228209,37,6167,2453,300
3831228209,38,6187,2453,300
3831228209,39,6207,2453,300
3831228209,40,6227,2453,300
3831228209,41,6247,2453,300
3831228209,42,6267,2453,300
3831228209,43,6267,2473,300
3831228209,44,6267,2493,300
3831228209,45,6267,2513,300
3831228209,46,6267,2533,300
3831228209,47,6267,2553,300
3831228209,48,6267,2573,300
3831228209,49,6267,2593,300
3831228209,50,6267,2613,300
3831228209,51,6267,2633,300
3831228209,52,6267,2653,300
3831228209,53,6267,2673,300
3831228209,54,6267,2693,300
3831228209,55,6247,2693,300
3831228209,56,6227,2693,300
3831228209,57,6207,2693,300
3831228209,58,6187,2693,300
3831228209,59,6167,2693,300
3831228209,60,6147,2693,300
3831228209,61,6147,2673,300
3831228209,62,6147,2653,300
3831228209,63,6147,2633,300
3831228209,64,6147,2613,300
3831228209,65,6147,2593,300
3831228209,66,6147,2573,300
3831228209,67,6127,2573,300
3831228209,68,6107,2573,300
3831228209,69,6087,2573,300
3831228209,70,6067,2573,300
3831228209,71,6047,2573,300
3831228209,72,6027,2573,300
3831228209,73,6007,2573,300
3831228209,74,5987,2573,300
3831228209,75,5967,2573,300
3831228209,76,5947,2573,300
3831228209,77,5927,2573,300
3831228209,78,5907,2573,300
3831228209,79,5907,2593,300
3831228209,80,5907,2613,300
3831228209,81,5907,2633,300
3831228209,82,5907,2653,300
3831228209,83,5907,2673,300
3831228209,84,5907,2693,300
3831228209,85,5887,2693,300
3831228209,86,5867,2693,300
3831228209,87,5847,2693,300
3831228209,88,5827,2693,300
3831228209,89,5807,2693,300
3831228209,90,5787,2693,300
3831228209,91,5787,2673,300
3831228209,92,5787,2653,300
3831228209,93,5787,2633,300
3831228209,94,5787,2613,300
3831228209,95,5787,2593,300
3831228209,96,5787,2573,300
3831228209,97,5787,2553,300
3831228209,98,5787,2533,300
3831228209,99,5787,2513,300
3831228209,100,5787,2493,300
3831228209,101,5787,2473,300
3831228209,102,5787,2453,300
3831228209,103,5787,2433,300
3831228209,104,5787,2413,300
3831228209,105,5787,2393,300
3831228209,106,5787,2373,300
3831228209,107,5787,2353,300
3831228210,0,9323,1742,300
3831228210,1,9343,1742,300
3831228210,2,9363,1742,300
3831228210,3,9383,1742,300
3831228210,4,9403,1742,300
3831228210,5,9423,1742,300
3831228210,6,9443,1742,300
3831228210,7,9463,1742,300
3831228210,8,9483,1742,300
3831228210,9,9503,1742,300
3831228210,10,9523,1742,300
3831228210,11,9543,1742,300
3831228210,12,9563,1742,300
3831228210,13,9583,1742,300
3831228210,14,9603,1742,300
3831228210,15,9623,1742,300
3831228210,16,9643,1742,300
3831228210,17,9663,1742,300
3831228210,18,9683,1742,300
3831228210,19,9683,1762,300
3831228210,20,9683,1782,300
3831228210,21,9683,1802,300
3831228210,22,9683,1822,300
3831228210,23,9683,1842,300
3831228210,24,9683,1862,300
3831228210,25,9703,1862,300
3831228210,26,9723,1862,300
3831228210,27,9743,1862,300
3831228210,28,9763,1862,300
3831228210,29,9783,1862,300
3831228210,30,9803,1862,300
3831228210,31,9823,1862,300
3831228210,32,9843,1862,300
3831228210,33,9863,1862,300
3831228210,34,9883,1862,300
3831228210,35,9903,1862,300
3831228210,36,9923,1862,300
3831228210,37,9943,1862,300
3831228210,38,9963,1862,300
3831228210,39,9983,1862,300
3831228210,40,10003,1862,300
3831228210,41,10023,1862,300
3831228210,42,10043,1862,300
3831228210,43,10063,1862,300
3831228210,44,10083,1862,300
3831228210,45,10103,1862,300
3831228210,46,10123,1862,300
3831228210,47,10143,1862,300
3831228210,48,10163,1862,300
3831228210,49,10163,1842,300
3831228210,50,10163,1822,300
3831228210,51,10163,1802,300
3831228210,52,10163,1782,300
3831228210,53,10163,1762,300
3831228210,54,10163,1742,300
3831228210,55,10163,1722,300
3831228210,56,10163,1702,300
3831228210,57,10163,1682,300
3831228210,58,10163,1662,300
3831228210,59,10163,1642,300
3831228210,60,10163,1622,300
3831228210,61,10183,1622,300
3831228210,62,10203,1622,300
3831228210,63,10223,1622,300
3831228210,64,10243,1622,300
3831228210,65,10263,1622,300
3831228210,66,10283,1622,300
3831228210,67,10283,1642,300
3831228210,68,10283,1662,300
3831228210,69,10283,1682,300
3831228210,70,10283,1702,300
3831228210,71,10283,1722,300
3831228210,72,10283,1742,300
3831228210,73,10263,1742,300
3831228210,74,10243,1742,300
3831228210,75,10223,1742,300
3831228210,76,10203,1742,300
3831228210,77,10183,1742,300
3831228210,78,10163,1742,300
3831228210,79,10183,1742,300
3831228210,80,10203,1742,300
3831228210,81,10223,1742,300
3831228210,82,10243,1742,300
3831228210,83,10263,1742,300
3831228210,84,10283,1742,300
3831228210,85,10283,1722,300
3831228210,86,10283,1702,300
3831228210,87,10283,1682,300
3831228210,88,10283,1662,300
3831228210,89,10283,1642,300
3831228210,90,10283,1622,300
3831228210,91,10263,1622,300
3831228210,92,10243,1622,300
3831228210,93,10223,1622,300
3831228210,94,10203,1622,300
3831228210,95,10183,1622,300
3831238214,0,9833,9036,300
3831238214,1,9853,9036,300
3831238214,2,9873,9036,300
3831238214,3,9893,9036,300
3831238214,4,9913,9036,300
3831238214,5,9933,9036,300
3831238214,6,9953,9036,300
3831238214,7,9953,9016,300
3831238214,8,9953,8996,300
3831238214,9,9953,8976,300
3831238214,10,9953,8956,300
3831238214,11,9953,8936,300
3831238214,12,9953,8916,300
3831238214,13,9953,8896,300
3831238214,14,9953,8876,300
3831238214,15,9953,8856,300
3831238214,16,9953,8836,300
3831238214,17,9953,8816,300
3831238214,18,9953,8796,300
3831238214,19,9953,8776,300
3831238214,20,9953,8756,300
3831238214,21,9953,8736,300
3831238214,22,9953,8716,300
3831238214,23,9953,8696,300
3831238214,24,9953,8676,300
3831238214,25,9933,8676,300
3831238214,26,9913,8676,300
3831238214,27,9893,8676,300
3831238214,28,9873,8676,300
